Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
13068,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.262364264,40
13096,CCCCCCCCCC,C(C(CO)O)O,6.781057626,40
13102,CC(C)CC(C)(C)C,C(C(CO)O)O,6.371611847,40
13152,C1CCCCC1,CCN(CC)C(=O)C,1.261297871,40
13182,C1CCCCC1,CCCCCCCCCCCCCCCCCCCC,-0.387134151,40
13220,CC1=CC=C(C=C1)C,CC1COC(=O)O1,1.900613874,40
13224,CCC(C)(C)OC,CC1COC(=O)O1,1.981001469,40
13261,C(CCl)Cl,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.019802627,40
13262,C(CCl)Cl,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.034401427,40
13266,CCCCC,C(CNCCC#N)C#N,4.168214411,40
13275,CS(=O)C,CCCCCC#C,1.711994501,40
13285,CC1CCCCC1,C1=CC=C(C(=C1)N)S,2.659552994,40
13288,CC1CCCC1,CCCS(=O)CCC,1.588418545,40
13294,CC1CCCC1,CCOC(=O)C1=CC=CC=C1,0.792992516,40
13369,CCOC(=O)C,CCCCCCCCCCCCCC(=O)O,0.21511138,40
13378,CCCCC(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.025,40
13379,CCCCC,CCCCCCCCCCCCC1=CC=CC=C1,0.028,40
13384,CCCCCCCCCCC=C,CN1CCCC1=O,2.617395833,40
13387,C1CCC/C=C\CC1,CN1CCCC1=O,1.458615023,40
13403,CCCOC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.350656872,40
13428,CCCCCC,C(CSCCO)O,4.340579445,40
13432,CCCCCCCC,CCCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.014,40
13435,CCCCC,CCC(=O)NC,1.905088155,40
13455,CCC(C)C,CNS(=O)(=O)C,4.644390899,40
13468,C(Cl)(Cl)Cl,CCOC=O,-0.430782916,40
13481,CCCCCC,CCCCNC(=O)C1=CC=CC=C1,1.539015448,40
13504,C1CCCC1,CN1CCN(C1=O)C,1.711994501,40
13587,C(Cl)Cl,CCNC(=O)C,-0.094310679,40
13593,C(Cl)Cl,CCNC(=O)C,-0.099820335,40
13623,CC1CCCC1,CC(=O)C1=CC=CS1,1.840549633,40
13638,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.329303747,40
13641,CCOCC,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.116533816,40
13643,CCOC(=O)C,CN1CCCCC1=O,0.457424847,40
13646,CCCCCC,CN1CCCCC1=O,2.134166441,40
13651,CCCCC=C,C(CC#N)CC#N,3.261935314,40
13653,CCCCC=C,C(CC#N)CC#N,3.261935314,40
13678,CC1=CC=CC=C1,C1COS(=O)O1,1.252762968,40
13691,C(Cl)Cl,CCN(CC)C(=O)C,-1.26940061,40
13694,C(Cl)Cl,CCN(CC)C(=O)C,-1.272965676,40
13705,CCCCCC,C1COS(=O)(=O)C1,4.43651482,40
13739,CC(C)CC(C)(C)C,C(CS)O,4.308110952,40
13754,C1CCCCC1,C(COCCC#N)C#N,3.839452313,40
13780,CC1CCCCC1,CCO,2.374905755,40
13840,CC(C)C=C,CCC(=O)N(C)C,1.105256831,40
13854,CC1CCCC1,CC1CCS(=O)(=O)C1,2.660049725,40
13870,CCCCCCC=C,CN(C)C=O,2.667228207,40
13871,CCCCCCC=C,CN(C)C=O,2.533696814,40
13885,CCOC=O,C(Cl)(Cl)Cl,-0.430782916,40
13900,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.815364813,40
13903,CCCC(=O)C,C(CC#N)CC#N,0.904218151,40
13907,CCCC(=O)C,C(CC#N)CC#N,0.904218151,40
13923,CCCCCC,CCS(=O)CC,2.617395833,40
13942,C1CCCCC1,C(CSCCC#N)C#N,3.671224519,40
13948,CC1CCCCC1,C(COCCC#N)C#N,4.070734697,40
13980,CC(=O)C,C1COCCN1C=O,0.364643114,40
13988,CC(=O)OC=C,C1COCCN1C=O,0.598836501,40
14036,C1=CC=C(C=C1)O,C1CCCCC1,3.761200116,40
14083,CCCCCC,CCCCCCCCCCCCCCCCCCCC,-0.16134315,40
14089,CCCCCCC,CCCCCCCCCCCCCCCCCCCC,-0.142716302,40
14117,CCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.378436436,40
14123,CCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.530628251,40
14142,CCCCCCC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.013,40
14143,CC(C)C(C)C,CCCCCCCCCCCCC1=CC=CC=C1,0.042,40
14222,C1=CC=CC=C1,CN1CCCCCC1=O,0.0,40
14227,C1CCCC1,CN1CCCCCC1=O,1.386294361,40
14244,CO,CCC(=O)C,0.797507196,40
14373,CCCCCC=C,CN1CCCC1=O,2.291524146,40
14378,CCCCCC=C,CN1CCCC1=O,1.945910149,40
14384,CN1CCCC1=O,CCCCCCCC,2.879198457,40
14387,C1CCC=CCC1,CN(C)C=O,1.945910149,40
14391,CCCCCCCCCCC=C,CN(C)C=O,3.660994251,40
14394,C1CC=CC1,CN(C)C=O,1.435084525,40
14396,C1CCC/C=C\CC1,CN(C)C=O,2.140066163,40
14402,C1CC=CC1,CN1CCCC1=O,1.545432582,40
14404,C1CC=CC1,CN1CCCC1=O,1.214912744,40
14415,C1CCC=CC1,CN1CCCC1=O,1.378766095,40
14421,CC(C)(C)OC,CCCCCCC,0.270027137,40
14423,CCO,CC1CCCCC1,3.348850901,40
14458,C1CCCCC1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.759286983,40
14520,CCCCO,CCCCCCCC,3.173878459,40
14553,CCNCC,CCCCCC,0.343589704,40
14566,C(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.040821995,40
14572,CCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.044997366,40
14591,CCCCCCO,CCCCCC,3.380994674,40
14658,C1CCCCC1,C1CC(=O)NC1,3.116178427,40
14664,CCCCC,C1CC(=O)NC1,3.377246161,40
14670,CCCCCCCC,C1CC(=O)NC1,4.187075661,40
14673,CCC(C)C,CN1CCCCC1=O,1.997417706,40
14676,C1CCCCC1,CN1CCCCC1=O,1.623340818,40
14679,CCCC(=O)C,CNC=O,1.160020917,40
14683,CCCC(=O)C,CNC=O,1.158766211,40
14687,CCC(=O)C,CNC=O,0.932164081,40
14690,CCC(=O)C,CNC=O,0.930588037,40
14693,C1=CC=CC=C1,CNC=O,1.592698588,40
14695,C1=CC=CC=C1,CNC=O,1.593308531,40
14702,C1CCC=CC1,CNC=O,2.615203651,40
14707,CC1=CC=CC=C1C,CNC=O,2.260303701,40
14726,CCOCC,CC1COC(=O)O1,1.623340818,40
14733,CCCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.932164081,40
14735,CCCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.932164081,40
14738,CO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.854415328,40
14746,C1CCC=CC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.688134639,40
14762,CCCCCCC,CCOC(=O)C1=CC=CC=C1,1.150572028,40
14785,CCCO,CC1=CC=CC=C1,2.433613355,40
14924,CCOC(=O)C,CCCCCCCCCCCC(=O)O,0.314080546,40
14942,C1CCCCC1,CCCCCCCCCC(=O)O,0.361861471,40
14977,C1CCCC1,C(COCCO)O,3.453157121,40
14983,CCCCC=C,C(COCCO)O,3.958906591,40
15016,CCO,C1=CC=C(C=C1)N,0.989541194,40
15061,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.392042088,40
15072,C1CCC=CC1,CC1COC(=O)O1,2.493205453,40
15086,CC1=CC=C(C=C1)C,C(C(CO)O)O,4.875197323,40
15089,C=CC1=CC=CC=C1,C(C(CO)O)O,4.629960355,40
15139,C1=CC=CC=C1,CCN(CC)C(=O)C,-0.029428811,40
15141,C1=CC=CC=C1,CCN(CC)C(=O)C,-0.030459207,40
15142,CCCCC,CCN(CC)C(=O)C,1.406096988,40
15181,CCCCC=C,CCCCCCCCCCCCCCCCCl,-0.020202707,40
15197,CCCCCCC,CC1COC(=O)O1,3.958906591,40
15217,CC1=CC=CC=C1C,C(C(CO)O)O,4.795790546,40
15220,CCCCCCCC,C(CNCCC#N)C#N,5.283203729,40
15238,CCCCCC,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,1.068496665,40
15250,CN1CCCC1=O,CCCCCC#C,1.244154594,40
15268,CCCCCC,CCOC(=O)C1=CC=CC=C1,1.095273387,40
15295,C1CCCCC1,CCCCCCCCCCCCCC(=O)O,0.087094707,40
15319,CC(C)CC(C)(C)C,CCCS(=O)CCC,2.207834756,40
15330,CCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.667228207,40
15387,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.083381609,40
15424,CC(C)C=C,CCC(=O)NC,1.512927012,40
15453,C1CCC=CC1,CC1=CC(=O)CC(C1)(C)C,0.904218151,40
15460,CS(=O)C,CCCCCCC#C,2.101692151,40
15465,C1CCCCC1,CCCCNC(=O)C1=CC=CC=C1,1.088561953,40
15495,CCCCCC,CN1CCN(C1=O)C,2.521720623,40
15557,C1CCCCC1,CCNC(=O)C,1.811562097,40
15562,CCC(C)(C)OC,CCNC(=O)C,1.353254507,40
15591,CC1CCCCC1,CC(=O)C1=CC=CS1,1.986503546,40
15597,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.987874348,40
15602,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.909542505,40
15605,C(Cl)(Cl)Cl,CN1CCCCC1=O,-1.966112856,40
15608,CC(=O)C,CN1CCCCC1=O,0.19062036,40
15612,CCCO,C(CC#N)CC#N,1.568615918,40
15620,C(Cl)Cl,C(CC#N)CC#N,0.198850859,40
15645,CCO,CCC1=CC=CC=C1,2.617395833,40
15657,C1CCCCC1,C1COS(=O)O1,2.856125319,40
15659,C1CCCCC1,C1COS(=O)(=O)C1,3.942901325,40
15663,CC1CCCCC1,C1=CSC(=C1)C=O,2.292534757,40
15687,CC1CCCC1,C(CS)O,3.356897123,40
15696,C(Cl)(Cl)(Cl)Cl,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.431782416,40
15710,CCCCCCC,C1=CC=C(C(=C1)N)S,3.190315844,40
15728,CCCCCCCCC=C,CN(C)C=O,3.139832618,40
15760,C1CCCCC1,CCCCCCCCCCCC(=O)O,0.252313929,40
15775,C/C=C/C=C,CCC(=O)N(C)C,0.494696242,40
15789,C1CCCCC1,CC1CCS(=O)(=O)C1,2.610069793,40
15791,CC1=CC=CC=C1C,C(CO)O,4.624972813,40
15798,CCCCCCC=C,C(CO)O,6.708084084,40
15810,CCNCC,C(Cl)(Cl)Cl,-1.139434283,40
15814,C1CCOC1,C(CC#N)CC#N,0.737164066,40
15842,CCCCCCCC=C,C(COCCO)O,5.159055299,40
15846,C1=CC=CC=C1,CCS(=O)CC,0.392042088,40
15861,CC1CCCCC1,C(CSCCC#N)C#N,4.14472077,40
15866,CCCCCCC,C(COCCC#N)C#N,4.816241156,40
15893,CC1CCC(CC1)C,C1COCCN1C=O,3.339321978,40
15899,CCCCCCCCCC,C1COCCN1C=O,4.500920165,40
15928,C1=CC=C(C=C1)O,CC1=CC=C(C=C1)C,1.840549633,40
16012,CC(C)OC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.385262401,40
16020,CCCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.378436436,40
16030,CC(C)C(C)(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.017,40
16031,CCC(C)(C)CC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.0,40
16032,CCC(C)CC,CCCCCCCCCCCCC1=CC=CC=C1,0.039,40
16033,CCC(C)C,CCCCCCCCCCCCC1=CC=CC=C1,0.048,40
16064,C1CCCCC1,CCCCCCCCCCCCCCCCCC,-0.307855627,40
16071,CC(C)CC(C)(C)C,C1CCS(=O)C1,4.032203166,40
16076,CC1=CC=CC=C1,C(CSCCC#N)C#N,1.627277831,40
16100,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,-0.086647807,40
16107,CCCCCCC,CCCCCCCCCCCCCCCCCC,-0.135819723,40
16121,CCCCCC=C,CCCCCCCCCCCCCCCCCl,0.009950331,40
16133,CCCCCC=C,CN1CCCCCC1=O,1.648658626,40
16136,CCCCCC,CN1CCCCCC1=O,1.774952351,40
16245,CCC1CCCCC1,C1COCCN1C=O,3.387774361,40
16260,CC1=CC=CC=C1C,C1COCCN1C=O,1.261297871,40
16266,C[C@@H]1CCCC[C@@H]1C,C1COCCN1C=O,3.265759411,40
16295,CCCCCC=C,CN(C)C=O,2.415913778,40
16345,CC(C)(C)OC,CC1CCCCC1,0.322083499,40
16410,CC(=O)OC,C(Cl)(Cl)Cl,-0.84397007,40
16413,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.210721031,40
16431,CCCCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.027615167,40
16436,CC(C)CC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.021223636,40
16460,CCCO,CCCCCCCC,3.277144733,40
16550,CCCCCCO,C(Cl)(Cl)(Cl)Cl,2.602689685,40
16553,CC(C)(C)OC,C1CC(=O)NC1,2.084429083,40
16558,CC(C)(C)OC,C1CC(=O)NC1,2.084180296,40
16562,CC1CCCCC1,C1CC(=O)NC1,3.38065448,40
16563,CO,C1CC(=O)NC1,-0.285018955,40
16566,CO,C1CC(=O)NC1,-0.287682072,40
16573,C(Cl)Cl,CN1CCCCC1=O,-1.347073648,40
16576,CCCC=C,CN1CCCCC1=O,1.423108334,40
16580,CC1=CC(=CC=C1)C,CNC=O,2.361796953,40
16601,CC(C)OC(C)C,CC1COC(=O)O1,2.32238772,40
16606,CCCCC=C,CC1COC(=O)O1,2.980618636,40
16637,CC=O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.094310679,40
16640,CC=O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.099820335,40
16652,CC(C)(C)OC,CCN(CC)C(=O)C,0.631271777,40
16658,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.009040745,40
16662,C1=CC=CC=C1,CCNC(=O)C,0.88376754,40
16674,CCCC=C,CCOC(=O)C1=CC=CC=C1,0.667829373,40
16680,C1=CC=C(C=C1)O,CCCCCC,3.784189634,40
16755,C1=CC=C(C=C1)O,CC1=CC=CC=C1,1.887069649,40
16901,CCCCCCC,CCCCCCCCCCCCCC(=O)O,0.372252974,40
16910,C(=C(Cl)Cl)Cl,CCCCCCCCCC(=O)O,0.046883586,40
16913,CC(=O)C,CCCCCCCCCC(=O)O,0.443402947,40
17007,CC1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.048790164,40
17023,CC1=CC(=CC=C1)C,C(C(CO)O)O,4.844423279,40
17043,CCOCC,C(COCCC#N)C#N,1.887069649,40
17066,CC=O,CCN(CC)C(=O)C,-0.051293294,40
17069,CC=O,CCN(CC)C(=O)C,-0.050241216,40
17091,CCOC(=O)C,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.148420005,40
17103,CCOCC,C(CNCCC#N)C#N,2.033397603,40
17140,C1CCC=CC1,C(C(CO)O)O,5.049856007,40
17143,CN(C)C=O,CCCCCC#C,1.472472057,40
17204,CC1=CC=CC=C1,COCCOCCOCCOCCOC,-0.164874643,40
17206,CCCC#N,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.283707772,40
17226,CC1CCCCC1,CCCS(=O)CCC,1.70837786,40
17247,CC(=O)C,CCN(CC)C(=O)C,0.029558802,40
17249,CC(=O)C,CCN(CC)C(=O)C,0.029558802,40
17280,C/C=C\C=C,CCC(=O)NC,1.101940079,40
17287,C1CCCCC1,CC1=CC(=O)CC(C1)(C)C,1.430311247,40
17293,CCCO,CCCCCCC(=O)C,1.124929597,40
17297,CN(C)C=O,CCCCCCC#C,1.517322624,40
17302,CCCCC,CCCCNC(=O)C1=CC=CC=C1,1.448094762,40
17379,CC=O,CCNC(=O)C,0.703097511,40
17382,CC(C)(C)OC,CCNC(=O)C,1.16938136,40
17395,CCCCCCCCCC=C,C(CO)O,6.651571874,40
17405,CCCCC=C,CN1CCCCC1=O,1.549687908,40
17407,CCCCCCCC,CN1CCCCC1=O,2.409644165,40
17415,C(Cl)(Cl)Cl,C(CC#N)CC#N,0.488580015,40
17418,CCCCCCC=C,C(CC#N)CC#N,4.077537444,40
17431,CC(C)CC(C)(C)C,C1COCCN1C=O,3.875359021,40
17435,CC(C)CC(C)(C)C,C1COCCN1C=O,3.875359021,40
17459,C1=CC=CC=C1,C(CSCCO)O,2.104134154,40
17460,CCCCCC,C1COS(=O)O1,3.366950943,40
17465,CC1CCCC1,C1COS(=O)(=O)C1,3.977286264,40
17482,CCCCC,CCCCCCCCCCC1=CC=CC=C1,0.06,40
17496,C1=CC=CC=C1,C(CS)O,1.609437912,40
17502,C(Cl)Cl,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.002995509,40
17515,C1CCCCC1,C1=CC=C(C(=C1)N)S,2.431822279,40
17553,C1=CC=C(C=C1)Cl,CCCCCCCCCCCC(=O)O,0.102556588,40
17565,CCC(C)C,CCC(=O)N(C)C,1.562346305,40
17584,C1CCCCC1,C(CO)O,5.472270674,40
17591,C1CCCCC1,CC(C)(C)OC,0.19062036,40
17617,CC(=C(C)C)C,CCS(=O)CC,1.193922468,40
17632,CCCCC,C(CSCCC#N)C#N,4.138361448,40
17663,C1CCOC1,C1COCCN1C=O,0.751416089,40
17737,CCCC=C,CNS(=O)(=O)C,3.916015027,40
17739,CCCC(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.022,40
17740,CCCCCC,CCCCCCCCCCCCC1=CC=CC=C1,0.038,40
17741,CCC(C)C(C)C,CCCCCCCCCCCCC1=CC=CC=C1,0.037,40
17742,C1=CC=CC=C1,CCCCCCCCCCCCCCCC1=CC=CC=C1,-0.107,40
17791,C1CCCCC1,CC(=O)C1=CC=CS1,1.806648082,40
17795,CCCCCC,C1=CSC(=C1)C=O,2.564641618,40
17803,CCCC(C)CC,C(CSCCC#N)C#N,4.84103251,40
17808,CCCCCCCC,C(COCCC#N)C#N,5.236973736,40
17833,CCCCCCC,CN1CCCCCC1=O,1.887069649,40
17836,CC1=CC=CC=C1,CN1CCCCCC1=O,0.048790164,40
17843,CCCC=C,CCCCCCCCCCCCCCCCCl,-0.051293294,40
17849,CCCCCCCC=C,C(CO)O,7.170119543,40
17854,C1CCCC1,C(CO)O,5.003946306,40
17889,CCCCCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.587786665,40
17893,CC1=CC=C(C=C1)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.332143895,40
18097,CC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.58221562,40
18102,CCC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.418710335,40
18107,CCC#N,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.430311247,40
18143,CC(C)CCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.029558802,40
18149,CCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.102032726,40
18253,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.525939262,40
18256,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.527632742,40
18261,CCC1=CC=CC=C1,C1CC(=O)NC1,1.722766598,40
18267,CC1=CC=CC=C1,C1CC(=O)NC1,1.396244692,40
18268,CC1=CC=CC=C1,C1CC(=O)NC1,1.395254102,40
18273,CCO,CN1CCCCC1=O,-0.693147181,40
18277,CCCCC,CN1CCCCC1=O,1.997417706,40
18326,CC(C)CC(C)C,CN1CCCC1=O,2.960105096,40
18345,CCOC(C)(C)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.737164066,40
18351,CCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.947789399,40
18357,CC(C)(C)OC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.451075619,40
18363,CCC(=O)C,CCN(CC)C(=O)C,0.019802627,40
18369,CC(=O)C,CCNC(=O)C,0.683096845,40
18376,CCOCC,C(CC#N)CC#N,1.830980182,40
18380,CCOCC,C(CC#N)CC#N,1.830980182,40
18387,CC1=CC=C(C=C1)C,CCOC(=O)C1=CC=CC=C1,0.09531018,40
18391,C1CC=CC=C1,CN1CCCC1=O,1.105256831,40
18396,CC(C)C(C)(C)C,CN1CCCC1=O,2.740840024,40
18404,CCC(C)(C)C,CN1CCCC1=O,2.667228207,40
18411,CCCC(C)(C)C,CN1CCCC1=O,2.809402695,40
18433,C1CC=CC1,C1COCCN1C=O,1.83736998,40
18438,C1CCC=CC1,C1COCCN1C=O,2.088153482,40
18444,CCCC=C,C1COCCN1C=O,2.442347035,40
18450,CCCCCC=C,C1COCCN1C=O,3.034952987,40
18462,C1=CC=C(C=C1)O,CCCCCCC,3.713572067,40
18727,CCC(C)O,CCCCCCCCCCCC(=O)O,0.248421358,40
18733,CC(C)CC(C)(C)C,CCCCCCCCCC(=O)O,0.702106922,40
18740,CC(C)O,CCCCCCCCCCCCCC(=O)O,0.332177312,40
18749,C(Cl)(Cl)Cl,CCCCCCCCCC(=O)O,-0.194799078,40
18807,CC1CCCC1,C(CNCCC#N)C#N,3.808882247,40
18870,C1CCCCC1,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.631271777,40
18871,C1CCCCC1,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.64867269,40
18880,CCCC(C)CC,C(COCCC#N)C#N,4.679349584,40
18928,C(=C(Cl)Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.166054584,40
18964,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.285178942,40
18972,CC(=O)OC=C,CCN(CC)C(=O)C,0.104360015,40
18993,C1=CC=CC=C1,CC1=CC(=O)CC(C1)(C)C,0.336472237,40
19003,CCCCO,CCCCCCC(=O)C,1.160020917,40
19006,CN1CCCC1=O,CCCCCCC#C,1.376244025,40
19020,CCCCC,CN1CCN(C1=O)C,2.271094426,40
19041,C1CCOC1,CCNC(=O)C,0.536493371,40
19057,CC1=CC=CC=C1,CCCCCCCCCCCC(=O)O,0.062035391,40
19066,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.270027137,40
19067,CC(=O)OC,CN1CCCCC1=O,0.385262401,40
19075,CC(C)O,C(CC#N)CC#N,1.54329811,40
19106,C1CCCCC1,C(CSCCO)O,3.835789699,40
19111,C1CCCC1,C1COS(=O)O1,2.586710849,40
19117,CCCCCCC,CCCCCCCCCCC1=CC=CC=C1,0.066,40
19131,C1=CC=CC=C1,CCCCNC(=O)C1=CC=CC=C1,0.392042088,40
19138,C1CCCC1,C1=CC=C(C(=C1)N)S,2.207240913,40
19164,CCCCC,CCC(=O)N(C)C,1.581038438,40
19171,CCCCCCC,CC1CCS(=O)(=O)C1,3.436982713,40
19175,CCC1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1,0.09531018,40
19197,CCCCCCC,C(CS)O,4.218036035,40
19214,CCOCC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.186329578,40
19280,CC(=C)C=C,CNS(=O)(=O)C,3.0301337,40
19282,CCCC(C)CC,CCCCCCCCCCCCC1=CC=CC=C1,0.055,40
19283,CCC(C)(C)C,CCCCCCCCCCCCC1=CC=CC=C1,0.074,40
19284,CCCCC(C)(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.042,40
19285,CCC(C)C,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.013,40
19345,C1CCCC1,C1COS(=O)(=O)C1,3.493837333,40
19348,C1CCCC1,CC(=O)C1=CC=CS1,1.546498113,40
19351,C1CCCCC1,C1=CSC(=C1)C=O,2.078441041,40
19355,C1CCCCC1,CCCS(=O)CCC,1.568615918,40
19377,CCCCCCCC,C(CSCCC#N)C#N,5.362230692,40
19380,CO,C(CSCCC#N)C#N,1.101940079,40
19384,CO,C(COCCC#N)C#N,0.871293366,40
19389,CC1CCCCC1,C(CNCCC#N)C#N,4.158883083,40
19391,CC=C(C)C,CCS(=O)CC,1.840549633,40
19403,CCCCCC,CCCCCCCCCCCCCCCCCl,0.058268908,40
19422,CCCCC,CCCCCCCCCCCCCCCCCl,0.039220713,40
19439,CC1=CC=C(C=C1)C,CN1CCCCCC1=O,0.343589704,40
19442,CCCCCCCCC,CN1CCCCCC1=O,2.116255515,40
19468,CCCOC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.517602608,40
19469,CC1=CC(=CC=C1)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.388762789,40
19475,CCC(=O)CC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.476234179,40
19479,CCCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.530628251,40
19481,C1=CC=C(C=C1)Cl,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.229413164,40
19487,CCCC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.221894332,40
19490,CC(C)C1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.219400565,40
19495,CC1=CC(=CC(=C1)C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.271808723,40
19498,CCCCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.357674444,40
