Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
16064,C1CCCCC1,CCCCCCCCCCCCCCCCCC,-0.307855627,40
19283,CCC(C)(C)C,CCCCCCCCCCCCC1=CC=CC=C1,0.074,40
10764,CC(=O)C,CNC=O,0.746687947,40
12786,CC1=CC=CC=C1,CNC=O,1.965712776,40
5776,CCCCCCCC,C(COCCO)O,5.407171771,40
7465,C(Cl)(Cl)Cl,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,-0.476424197,40
5073,CC1CCCC1,C1COS(=O)O1,2.907119615,40
3154,C1=CC=CC=C1,C(CC#N)CC#N,1.229640551,40
1874,C1CCCC1,C1COCCN1C=O,2.468099531,40
19003,CCCCO,CCCCCCC(=O)C,1.160020917,40
9724,CC1CCCCC1,CN(C)C=O,2.468099531,40
2304,C(CCl)Cl,CCCCCCCCCCCC(=O)O,0.322083499,40
12477,CCCCC=C,CN(C)C=O,2.041220329,40
20012,CCCCCCCC,CCN(CC)C(=O)C,1.814824742,40
15250,CN1CCCC1=O,CCCCCC#C,1.244154594,40
16601,CC(C)OC(C)C,CC1COC(=O)O1,2.32238772,40
3227,CCCCC,CN(C)C=O,2.549445171,40
9739,CCC(=O)C,CCO,0.837247525,40
14733,CCCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.932164081,40
4452,CCCCCCC,CNC=O,3.960050974,40
4606,CCCCCC,CCCCCCCCCC(=O)O,0.651282976,40
18438,C1CCC=CC1,C1COCCN1C=O,2.088153482,40
6672,CC(C)(C)OC,CNC=O,1.912648787,40
1867,C1CCCC1,C1COCCN1C=O,2.459588842,40
3257,CCCC=C,CN1CCCC1=O,1.885553349,40
13907,CCCC(=O)C,C(CC#N)CC#N,0.904218151,40
4035,C1CCCCC1,C1CCOC1,0.565313809,40
19475,CCC(=O)CC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.476234179,40
6495,C1=CC=CC=C1,CCCCCCCCC,-0.030459207,40
14387,C1CCC=CCC1,CN(C)C=O,1.945910149,40
3458,C1=CC=CC=C1,C1CCS(=O)(=O)C1,0.916290732,40
10477,CO,CCCCCC,4.065602093,40
43,CCCCC,C1CCOC1,0.712949808,40
1589,C1CCOC1,CCOC(=O)C,0.086177696,40
11301,CCCC(C)CC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.02,40
16031,CCC(C)(C)CC,CCCCCCCCCCCCCCCC1=CC=CC=C1,0.0,40
18363,CCC(=O)C,CCN(CC)C(=O)C,0.019802627,40
7093,CC1=CC=CC=C1,C(CSCCO)O,2.557227311,40
10780,C(Cl)Cl,CNC=O,0.431782416,40
18749,C(Cl)(Cl)Cl,CCCCCCCCCC(=O)O,-0.194799078,40
4929,CCCCCC=C,C(CO)O,6.22059017,40
10621,C1CCCCC1,CCCCCCCCO,0.703097511,40
11516,CCCCCCC,C1COS(=O)O1,3.63995178,40
16550,CCCCCCO,C(Cl)(Cl)(Cl)Cl,2.602689685,40
10352,CCCCCCCCC,CN(C)C=O,3.339321978,40
10396,CC1CCCCC1,C1COCCN1C=O,3.126760536,40
19995,CCCCCC,CCNC(=O)C,2.191653532,40
19020,CCCCC,CN1CCN(C1=O)C,2.271094426,40
13275,CS(=O)C,CCCCCC#C,1.711994501,40
10557,CCCCCCC,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.466808738,40
17302,CCCCC,CCCCNC(=O)C1=CC=CC=C1,1.448094762,40
9006,CCOC(=O)C,CCCCCCCC,1.078409581,40
11036,CC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.404130885,40
9223,CCCCCCC,CCCCCCCCCCCCC1=CC=CC=C1,0.046,40
8665,CCCCCCC=C,C1CCS(=O)(=O)C1,4.000033883,40
18261,CCC1=CC=CC=C1,C1CC(=O)NC1,1.722766598,40
8767,CC1=CC=CC=C1,CC1COC(=O)O1,1.54329811,40
12452,C1CCC=CCC1,CN1CCCC1=O,1.386294361,40
19066,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.270027137,40
8053,CCCCC=C,C(CO)O,5.697093487,40
1274,CC1CCCC1,C1CCS(=O)(=O)C1,3.363703177,40
17431,CC(C)CC(C)(C)C,C1COCCN1C=O,3.875359021,40
9082,CC(=O)C,CN1CCCC1=O,0.067658648,40
12132,CCC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.28103753,40
14458,C1CCCCC1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.759286983,40
14977,C1CCCC1,C(COCCO)O,3.453157121,40
17740,CCCCCC,CCCCCCCCCCCCC1=CC=CC=C1,0.038,40
3289,CCCCCC,C(CSCCC#N)C#N,4.559126247,40
6600,CCCCCCC#C,C1CCS(=O)(=O)C1,2.424802726,40
13266,CCCCC,C(CNCCC#N)C#N,4.168214411,40
14664,CCCCC,C1CC(=O)NC1,3.377246161,40
6660,CCO,CNC=O,0.276115436,40
12773,CC1CCCC1,CNC=O,3.133317937,40
18880,CCCC(C)CC,C(COCCC#N)C#N,4.679349584,40
17515,C1CCCCC1,C1=CC=C(C(=C1)N)S,2.431822279,40
10491,CN(C)C=O,CCCCCC,3.310543013,40
9760,CO,CCNC(=O)C,-0.40947313,40
16133,CCCCCC=C,CN1CCCCCC1=O,1.648658626,40
11755,CCOCC,CC1=CC=CC=C1,0.019802627,40
11075,CO,CCCCCCCC,3.988984047,40
1292,CC1=CC=CC=C1,C1CCS(=O)(=O)C1,1.280933845,40
13403,CCCOC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.350656872,40
6691,CC1CCCC1,C1CC(=O)NC1,3.140698044,40
8391,C1COCCO1,C(Cl)(Cl)(Cl)Cl,0.277631737,40
18380,CCOCC,C(CC#N)CC#N,1.830980182,40
18149,CCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.102032726,40
15663,CC1CCCCC1,C1=CSC(=C1)C=O,2.292534757,40
12851,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1,0.542324291,40
3244,CCCCC,CN1CCCC1=O,2.509599262,40
2116,C1=CC=CC=C1,CN1CCCCC1=O,-0.083381609,40
17893,CC1=CC=C(C=C1)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.332143895,40
759,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,-0.057629113,40
17407,CCCCCCCC,CN1CCCCC1=O,2.409644165,40
3596,CC=C(C)C,CS(=O)C,3.100092289,40
6463,CCOC(=O)C,C1CCCCC1,1.202972304,40
4486,CC1CCCC1,CC1COC(=O)O1,3.135494216,40
6805,CCCO,CCCCCCCCCCCC(=O)O,0.564176799,40
6598,CCCCCC=C,C1CCS(=O)(=O)C1,3.621670704,40
9465,CCCCO,CCC1=CC=CC=C1,2.250238613,40
18807,CC1CCCC1,C(CNCCC#N)C#N,3.808882247,40
10603,CCOC=O,C1=CC=CC=C1,0.139761942,40
8649,CC(=O)OC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.463734016,40
891,CC(C)C=C,CN1CCCC1=O,1.131402111,40
225,C1=CC=CC=C1,CS(=O)C,1.252762968,40
18326,CC(C)CC(C)C,CN1CCCC1=O,2.960105096,40
8202,CC(=O)C,CC1=CC=CC=C1,0.732367894,40
6466,C1CCOC1,C1CCCCC1,0.542324291,40
3163,CC=C(C)C,CNS(=O)(=O)C,3.765840495,40
12760,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.793424749,40
3424,C1=CC=CC=C1,C1COS(=O)(=O)C1,1.481604541,40
13224,CCC(C)(C)OC,CC1COC(=O)O1,1.981001469,40
18411,CCCC(C)(C)C,CN1CCCC1=O,2.809402695,40
14693,C1=CC=CC=C1,CNC=O,1.592698588,40
5373,CC(=O)C,CCCCCO,0.765467842,40
11631,C1CCCCC1,CNC=O,3.113959655,40
4613,CCO,CCCCCCCCCC(=O)O,0.749054812,40
17405,CCCCC=C,CN1CCCCC1=O,1.549687908,40
7355,CC(C)O,CC1=CC(=CC=C1)C,2.295459768,40
13638,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.329303747,40
4318,CC(C)(C)OC,C1CCCC1,0.173953307,40
17023,CC1=CC(=CC=C1)C,C(C(CO)O)O,4.844423279,40
3247,CCCCC,CN1CCCC1=O,2.281361457,40
2529,CC(=O)OC,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.392042088,40
11779,C(Cl)Cl,CCO,0.832909123,40
6676,C(Cl)(Cl)Cl,CNC=O,0.21511138,40
11364,C/C=C/C=C,CCC(=O)NC,1.128171091,40
19442,CCCCCCCCC,CN1CCCCCC1=O,2.116255515,40
9100,CCC1=CC=CC=C1,CC1COC(=O)O1,1.845300236,40
17435,CC(C)CC(C)(C)C,C1COCCN1C=O,3.875359021,40
17482,CCCCC,CCCCCCCCCCC1=CC=CC=C1,0.06,40
19117,CCCCCCC,CCCCCCCCCCC1=CC=CC=C1,0.066,40
3281,CCCCCC,CCCCCCO,1.068153081,40
656,CCCO,C(CCl)Cl,1.798404012,40
12823,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.240798487,40
8486,CC(C)(C)C,CCCCCCCCCCCCCCCC,0.060153923,40
20102,CCCC(=C)C,CN1CCCC1=O,1.870262531,40
1242,CC1CCCC1,C1=CC=C(C(=C1)N)S,2.517156004,40
15089,C=CC1=CC=CC=C1,C(C(CO)O)O,4.629960355,40
9095,CC1=CC=CC=C1C,CC1COC(=O)O1,1.800058272,40
12829,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.655851396,40
3874,CO,CC1=CC=CC=C1,2.856470206,40
224,C1=CC=CC=C1,CS(=O)C,1.252762968,40
4908,CCCCO,CCCCCCCCCCCCCC(=O)O,0.397432936,40
9573,CCCCC,C(COCCC#N)C#N,3.937690752,40
6559,CCCCCC,CCCO,2.186051277,40
2644,CCCC=C,CC(=O)NC,1.912501087,40
13988,CC(=O)OC=C,C1COCCN1C=O,0.598836501,40
307,C1=CC=CC=C1,CN1CCCC1=O,0.322083499,40
10594,CCCCC,CCCCCCCCCCCCCCCC,-0.121038328,40
19885,C(Cl)Cl,C1CC(=O)NC1,-0.147340588,40
13871,CCCCCCC=C,CN(C)C=O,2.533696814,40
9056,CC(C)CC(C)(C)C,C1=CSC(=C1)C=O,2.933431247,40
19972,CC(C)O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.943905899,40
11141,CC1=CC=CC=C1,C1COS(=O)(=O)C1,1.945910149,40
16100,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,-0.086647807,40
3185,CCCC=C,CCC(=O)NC,1.501852702,40
16562,CC1CCCCC1,C1CC(=O)NC1,3.38065448,40
11302,C1=CC=CC=C1,CCCCCCCCCCCCC1=CC=CC=C1,-0.082,40
8498,CCOC(=O)C,CCCCCO,0.841567186,40
18727,CCC(C)O,CCCCCCCCCCCC(=O)O,0.248421358,40
7671,CC1CCCC1,C(CSCCC#N)C#N,3.761200116,40
14394,C1CC=CC1,CN(C)C=O,1.435084525,40
12450,CCCCCCCCC=C,CN1CCCC1=O,2.332143895,40
4104,CCOCC,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.6775258,40
310,C1=CC=CC=C1,CN1CCCC1=O,0.009950331,40
7378,CO,CCC1=CC=CC=C1,2.890371758,40
4398,CCCCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.32238772,40
16071,CC(C)CC(C)(C)C,C1CCS(=O)C1,4.032203166,40
6496,CN(C)C=O,CCCCCCCCC,3.095577609,40
13428,CCCCCC,C(CSCCO)O,4.340579445,40
5652,CC(=C)C=C,CCNC(=O)C,1.08180517,40
12781,CC1CCCCC1,CNC=O,3.38269391,40
2060,CCCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.457021446,40
14670,CCCCCCCC,C1CC(=O)NC1,4.187075661,40
19384,CO,C(COCCC#N)C#N,0.871293366,40
1223,CC1=CC=CC=C1,C(CS)O,1.987874348,40
5127,CCCCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.416806237,40
7513,CCCCCCC,C(CSCCC#N)C#N,4.934473933,40
1828,CC(=O)OC,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.542324291,40
17808,CCCCCCCC,C(COCCC#N)C#N,5.236973736,40
19006,CN1CCCC1=O,CCCCCCC#C,1.376244025,40
19468,CCCOC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.517602608,40
14415,C1CCC=CC1,CN1CCCC1=O,1.378766095,40
19403,CCCCCC,CCCCCCCCCCCCCCCCCl,0.058268908,40
