Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
11140,CC1=CC=CC=C1,C1COS(=O)(=O)C1,1.818076778,60
11162,C1CCOC1,CCCCCCC,0.357674444,60
11168,CCCCC=O,CN1CCCC1=O,0.500775288,60
11180,CC1=CC(=CC=C1)C,CC1COC(=O)O1,1.735189118,60
11183,CCCCCCCC,CC1COC(=O)O1,4.034240638,60
11211,C1CCCCC1,C(CNCCC#N)C#N,3.39785848,60
11214,C(Cl)(Cl)(Cl)Cl,CCCCCCO,0.662687973,60
11222,CC(C)CC(C)(C)C,C(CNCCC#N)C#N,4.678420648,60
11228,CCCCCC,CCCCCCCCCCCCCCCCCCCC1=CC=CC=C1,-0.16134315,60
11232,C1CCCC1,CCCS(=O)CCC,1.099611789,60
11248,CCCCCCCCCCC=C,C(CO)O,7.038783541,60
11264,CCO,C1COCCN1C=O,0.185649347,60
11293,C(Cl)(Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.302457358,60
11294,C(Cl)(Cl)Cl,CCCCCCCCCCCCCC(=O)O,-0.301105093,60
11313,CCCCCCC=C,CN1CCCC1=O,2.289499853,60
11318,CCCCCCC=C,CN1CCCC1=O,2.089391873,60
11358,CC1CCCCC1,C(CSCCO)O,3.927837298,60
11368,CCC(=O)C,C(CN(CCO)CCO)N(CCO)CCO,2.129421474,60
11426,CC(Cl)(Cl)Cl,CCCBr,0.025667747,60
11436,CCCCCCC,C(COCCOCCOCCO)O,3.915955264,60
11453,CCCCO,C(CN)N,-0.949330586,60
11486,CCCCCCC,CC(C)OC(C)C,0.019802627,60
11517,CCCCCCC,C1COS(=O)O1,3.535349415,60
11525,CCC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.314710745,60
11539,CCC1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.474815186,60
11543,C(Cl)(Cl)Cl,CCNC(=O)C,-0.438504962,60
11547,C(Cl)(Cl)Cl,CCNC(=O)C,-0.430782916,60
11571,CC(C)CC(C)(C)C,CC(=O)C1=CC=CS1,2.36986984,60
11574,CCCCCCC,CC1=CSC(=N1)N,3.525360024,60
11586,CCCCO,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.050270164,60
11592,CCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.305580602,60
11594,C1COCCO1,CC(=O)NC,0.83377831,60
11597,C1COCCO1,CC(=O)NC,0.832909123,60
11605,CO,C(CC#N)CC#N,0.819779831,60
11626,C1CCCCC1,CC(C)OC(C)C,-0.083381609,60
11630,C1CCCCC1,CNC=O,2.998229154,60
11633,C1CCCCC1,CNC=O,2.998229154,60
11635,C(Cl)Cl,C1CCC(=O)OCC1,-0.527632742,60
11638,CCOCC,CCN(CC)C(=O)C,0.593326845,60
11648,CC1=CC=CC=C1,CC1CC(S(=O)(=O)C1)C,0.470003629,60
11649,C1CCCC1,C1=CSC(=C1)C=O,1.702928256,60
11660,CC(=O)C,C(CNCCNCCNCCN)N,2.352327185,60
11675,C1CCCCC1,C(CS)O,2.7912878,60
11678,CC(C)CC(C)(C)C,C(COCCC#N)C#N,4.636668853,60
11682,CCCCCl,CCCCCCCCC(=O)CCCCCCCC,-0.248461359,60
11688,CC(=O)C,C(COCCC#N)C#N,0.122217633,60
11705,CCCCCCC,C(COCCOCCO)O,4.415523063,60
11710,CCCCCCC,C(COCCOCCO)O,4.132121927,60
11716,CCCCCCCCC,C(COCCOCCO)O,5.049787415,60
11719,CCCCCCCCC,C(COCCOCCO)O,4.919980926,60
11723,CCC1=CC=CC=C1,C(COCCOCCO)O,2.330268351,60
11729,CCC1=CC=CC=C1,C(COCCOCCO)O,2.155244505,60
11744,CCOC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.174353387,60
11774,C(Cl)(Cl)(Cl)Cl,CCO,1.398716881,60
11781,C(Cl)Cl,CCO,0.819779831,60
11788,C(Cl)(Cl)(Cl)Cl,C1CCS(=O)(=O)C1,1.518199432,60
11792,C(Cl)(Cl)(Cl)Cl,C1CCS(=O)(=O)C1,1.517322624,60
11799,CC(=O)C,CCCCCCCCCCCCCCCCCCO,-3.989984547,60
11808,CCCCOC(=O)C,CCCCCCCCCCCCCCCCCCO,-2.945039159,60
11813,CCOCC,CCCCCCCCCCCCCCCCCCO,-3.661264287,60
11815,CCCCCC#C,C(COCCO)O,3.00914196,60
11829,CCCCCC,CC1CCS(=O)(=O)C1,3.117551597,60
11830,CCCCCCCCC,C(CO)O,6.791221463,60
11843,CC(=O)OC,CCCCCC(O)O,1.22,60
11875,CCOC(C)(C)C,CCNC=O,1.821318271,60
11877,CCCCCCCC,CCNC=O,3.131136911,60
11879,CC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.061875404,60
11889,C(Cl)(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.713349888,60
11893,CC(=O)OC=C,CCNC(=O)C,0.932164081,60
11899,C1CCC=CC1,C(CC#N)CC#N,2.557227311,60
11931,CCCCCCC,CCCCCC(O)O,3.22,60
11932,CCCCCCCl,CCCCCCCCC(=O)CCCCCCCC,-0.162518929,60
11948,C1=CC=CC=C1,C(CSCCC#N)C#N,1.088561953,60
11968,CCC#N,CC(C(=O)O)O,1.043804052,60
11975,CCC(=O)C,CC(C(=O)O)O,0.536493371,60
12021,CC(C)CC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.412771683,60
12026,C(CCl)Cl,CC(=O)N(C)C,-0.291690094,60
12027,C(CCl)Cl,CC(=O)N(C)C,-0.287682072,60
12037,CCCCO,CC(=O)N(C)C,-0.240798487,60
12038,CCCCO,CC(=O)N(C)C,-0.235722334,60
12053,CO,CCCCCCCCCCCC(=O)O,0.514020515,60
12177,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCCCCC,-0.210721031,60
12211,C1CCCCC1,C1CCS(=O)C1,2.838727525,60
12213,CCCCCCC,CCOS(=O)(=O)OCC,2.185421865,60
12226,CCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.285178942,60
12265,CC1CCCCC1,CCC(=O)C,1.208960346,60
12274,CCCCCC=C,CCCCCCCCCCCCO,0.667829373,60
12280,C1CCC=CC1,CN1CCCCCC1=O,0.955511445,60
12282,CC1CCCCC1,CN1CCCCCC1=O,1.547562509,60
12284,CCC1CCCCC1,CCCCCCCCCCCCO,0.565313809,60
12318,CC#N,CCC(=O)C,0.223143551,60
12332,CCC(=O)C,CCOC(=O)C,0.076961041,60
12340,CCO,CCOC(=O)C,0.88376754,60
12410,CCCO,C1COCCN1C=O,0.21993842,60
12428,CO,CN1CCCC1=O,-0.653926467,60
12431,CO,CN1CCCC1=O,-0.652005237,60
12438,CCO,CN1CCCC1=O,-0.447850825,60
12445,CCC(=O)C,CN1CCCC1=O,0.371563556,60
12449,CCCCCCCCC=C,CN1CCCC1=O,2.091864062,60
12454,C1CCC=CCC1,CN1CCCC1=O,1.30833282,60
12461,C1CCC(CC1)N,CCCCCCCC,0.590560592,60
12468,C1CCC=CC1,CN(C)C=O,1.589235205,60
12474,CCCCC=C,CN(C)C=O,1.960094784,60
12476,CCCCC=C,CN(C)C=O,1.902107526,60
12482,C1CCC(CC1)N,CCCCCCC,0.731405893,60
12494,CCCCO,CCCCCCC,2.681021529,60
12497,CCCO,CCCCCCC,2.802754137,60
12504,CCCO,CCCCCCC,2.76000994,60
12506,C(CN)N,C1CCC(CC1)N,0.796605889,60
12564,CC(C)CC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.400477567,60
12570,CCCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.412489723,60
12666,CC1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.010050336,60
12670,CCC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.451075619,60
12672,CCCCCC=C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.210260925,60
12679,CC(C)CC(=O)C,CC(=O)N(C)C,0.201306857,60
12697,CC(C)(C)OC,CC(=O)NC,1.430789601,60
12707,C1CCCCC1,CC(=O)NC,2.179286877,60
12710,CC(C)CO,CC(=O)NC,-0.030459207,60
12712,CC(C)CO,CC(=O)NC,-0.030459207,60
12736,CCCCCCC=C,CS(=O)C,3.931825633,60
12743,CC=O,C1CCS(=O)(=O)C1,0.285178942,60
12758,CC1=CC(=CC=C1)C,C1CC(=O)NC1,1.741693492,60
12761,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.769002482,60
12765,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.769854634,60
12769,C1CCC=CC1,C1CC(=O)NC1,2.363680192,60
12774,CC1CCCC1,CNC=O,3.032546247,60
12783,CC1CCCCC1,CNC=O,3.284288963,60
12788,CC1=CC=CC=C1,CNC=O,1.928618652,60
12791,CC1=CC=CC=C1,CNC=O,1.928037088,60
12793,CC1=CC=C(C=C1)C,CNC=O,2.283402274,60
12797,CC1=CC=C(C=C1)C,CNC=O,2.283606126,60
12801,CCCCCCO,C1CCCCC1,2.76000994,60
12802,CCC(C)(C)OC,CS(=O)C,2.557227311,60
12805,CCCC=C,CS(=O)C,2.980618636,60
12808,CC(C)(C)OC,CS(=O)C,2.262804223,60
12811,CCOCC,CS(=O)C,2.143589362,60
12818,CC(C)(C)OC,CC1COC(=O)O1,1.576914721,60
12821,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.215671536,60
12825,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.210721031,60
12827,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.618039708,60
12831,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.616186139,60
12841,C1CCC=CC1,CCNC(=O)C,1.490654376,60
12849,C1=CC=CC=C1,C1CCC(=O)OCC1,0.343589704,60
12853,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1,0.548121409,60
12945,CCO,CCCCCCCCCCCC(=O)O,0.579978482,60
12949,CCC1=CC=CC=C1,CCCCCCCCCC(=O)O,0.263901544,60
12950,CCC1=CC=CC=C1,CCCCCCCCCC(=O)O,0.245296356,60
12951,CCC1=CC=CC=C1,CCCCCCCCCC(=O)O,0.263901544,60
12960,C(CCl)Cl,CCCCCCCCCCCCCC(=O)O,0.162118849,60
12961,C(CCl)Cl,CCCCCCCCCCCCCC(=O)O,0.178146185,60
12965,CCCCO,CCCCCCCCCC(=O)O,0.393392527,60
12966,CCCCO,CCCCCCCCCC(=O)O,0.425267735,60
12986,C1CCCCCC1,C(COCCO)O,3.958524839,60
12991,C1CCCCCCC1,C(COCCO)O,4.258021155,60
12992,CCCCCCC#C,C(COCCO)O,3.397523976,60
12996,CCCCC,C(COCCO)O,4.25106337,60
13034,C(Cl)(Cl)(Cl)Cl,CCCCCC(O)O,1.63,60
13057,CC(C)OC(C)C,CCCCCCC,0.157003749,60
13069,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.207014169,60
13071,CCCCOC(=O)C,CC(=O)NC,1.240401161,60
13073,CCCCOC(=O)C,CC(=O)NC,1.241268589,60
13093,CCCCCCCCCC,C(C(CO)O)O,6.552907237,60
13100,CC(C)CC(C)(C)C,C(C(CO)O)O,6.00588507,60
13114,CCC1CCCCC1,CC(C(=O)O)O,4.276666119,60
13143,C(CN)N,CCCCCCCC,2.236231592,60
13151,C1CCCCC1,CCN(CC)C(=O)C,1.150572028,60
13180,C1CCCCC1,CCCCCCCCCCCCCCCCCCCC,-0.403412908,60
13186,C1CCCCC1,CCSCCO,1.822531128,60
13218,CC1=CC=C(C=C1)C,CC1COC(=O)O1,1.819698838,60
13221,CCC(C)(C)OC,CC1COC(=O)O1,1.93874166,60
13264,CCCCC,C(CNCCC#N)C#N,3.837299459,60
13284,CC1CCCCC1,C1=CC=C(C(=C1)N)S,2.377711118,60
13289,CC1CCCC1,CCCS(=O)CCC,1.307251154,60
13296,CC1CCCC1,CCOC(=O)C1=CC=CC=C1,0.746687947,60
13306,C(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.02586266,60
13366,CCOC(=O)C,CCCCCCCCCCCCCC(=O)O,0.172271221,60
13367,CCOC(=O)C,CCCCCCCCCCCCCC(=O)O,0.176471143,60
13386,CCCCCCCCCCC=C,CN1CCCC1=O,2.292534757,60
13389,C1CCC/C=C\CC1,CN1CCCC1=O,1.386294361,60
13402,CCCOC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.285178942,60
13429,CCCCCC,C(CSCCO)O,4.186726216,60
13438,CCCO,C(CN(CCO)CCO)N(CCO)CCO,0.262364264,60
13507,CCCCCCCC,C(CN)N,2.725235026,60
13583,CC(C)OC(C)C,CCNC=O,1.884034745,60
13585,CCOCC,CCNC(=O)C,1.124929597,60
13589,C(Cl)Cl,CCNC(=O)C,-0.008032172,60
13591,C(Cl)Cl,CCNC(=O)C,-0.010050336,60
13624,CC1CCCC1,CC(=O)C1=CC=CS1,1.666196246,60
13627,C1=CC=CC=C1,CC1=CSC(=N1)N,1.30833282,60
13636,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.2390169,60
13640,CCOCC,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.127833372,60
13649,CCCCC=C,C(CC#N)CC#N,3.122364924,60
13654,CCCCC=C,C(CC#N)CC#N,3.122364924,60
13677,CC1=CC=CC=C1,C1COS(=O)O1,1.280933845,60
13690,C(Cl)Cl,CCN(CC)C(=O)C,-1.111697528,60
13692,C(Cl)Cl,CCN(CC)C(=O)C,-1.108662625,60
13697,C1CCC=CC1,C1CCC(=O)OCC1,1.418277407,60
13702,C1CCCCC1,CC1CC(S(=O)(=O)C1)C,1.945724418,60
13704,CCCCCC,C1COS(=O)(=O)C1,4.254193263,60
13706,CC1=CC=CC=C1,C1=CSC(=C1)C=O,0.741937345,60
13712,CC(C)O,CC(=O)NC,-0.072570693,60
13714,CC(C)O,CC(=O)NC,-0.068278841,60
13723,CCCCO,C(CNCCNCCNCCN)N,1.150572028,60
13733,C1=CC=CC=C1,C(COCCOCCOCCO)O,1.0945708,60
13740,CC(C)CC(C)(C)C,C(CS)O,3.741946175,60
13756,C1CCCCC1,C(COCCC#N)C#N,3.321432413,60
13781,CC1CCCCC1,CCO,2.2782924,60
13806,CCCCCCCCCC,C(COCCOCCO)O,5.391283893,60
13819,CCCCCl,CCCCCCCCCCCCCCCCCCO,0.038162461,60
13827,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.028393075,60
13833,CCCO,C(COCCOCCO)O,0.322083499,60
13836,CCCC#C,C(COCCO)O,2.295560478,60
13853,CC1CCCC1,CC1CCS(=O)(=O)C1,2.624233715,60
13862,CCCOC(=O)C,CCCCCC(O)O,1.59,60
13869,CCCCCCC=C,CN(C)C=O,2.360854001,60
13895,CCC(C)(C)OC,CCNC=O,1.599387577,60
13898,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.792992516,60
13905,CCCC(=O)C,C(CC#N)CC#N,0.879626748,60
13924,CCCCCC,CCS(=O)CC,2.379546134,60
13928,CCCCCCC=C,CCCCCCCCC(=O)CCCCCCCC,0.086177696,60
13944,C1CCCCC1,C(CSCCC#N)C#N,3.401197382,60
13947,CC1CCCCC1,C(COCCC#N)C#N,3.749504076,60
13957,CC1=CC=CC=C1C,CC(C(=O)O)O,2.985681938,60
13959,CC1=CC=C(C=C1)C,CC(C(=O)O)O,3.08190997,60
13978,CC(=O)C,C1COCCN1C=O,0.343589704,60
13987,CC(=O)OC=C,C1COCCN1C=O,0.553885113,60
14016,CCC1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,-0.216913002,60
14019,CCCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.478095799,60
14026,C(Cl)(Cl)(Cl)Cl,CC(=O)N(C)C,0.47995396,60
14027,C(Cl)(Cl)(Cl)Cl,CC(=O)N(C)C,0.482426149,60
14043,C1CCCCCC1,C(COCCOCCO)O,3.386083744,60
14084,CCCCCC,CCCCCCCCCCCCCCCCCCCC,-0.175544573,60
14090,CCCCCCC,CCCCCCCCCCCCCCCCCCCC,-0.148500008,60
14177,CC1=CC=CC=C1,CCOS(=O)(=O)OCC,0.530628251,60
14179,CC1=CC=CC=C1,C1CCS(=O)C1,1.16315081,60
14215,C(Cl)(Cl)(Cl)Cl,C1=CC=C2C(=C1)C=CC=N2,0.548121409,60
14221,CCCCCCl,CCCCCCCCCCCCO,0.536493371,60
14223,C1=CC=CC=C1,CN1CCCCCC1=O,0.076961041,60
14229,C1CCCC1,CN1CCCCCC1=O,1.280933845,60
14233,CCCCCCC,CC(C(=O)O)O,4.422448549,60
14243,CO,CCC(=O)C,0.737164066,60
14264,CCCCC=C,CCCCCCCCCCCCO,0.604315967,60
14337,CO,C1COCCN1C=O,-0.160168752,60
14358,CCC(=O)C,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-0.328504067,60
14359,CC(=O)OC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-0.301105093,60
14360,CCO,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.717839793,60
14369,CCCCCC=C,CN1CCCC1=O,1.85629799,60
14376,CCCCCC=C,CN1CCCC1=O,1.864080131,60
14380,CCCCCC=C,CN1CCCC1=O,1.85159947,60
14385,CN1CCCC1=O,CCCCCCCC,2.667228207,60
14389,C1CCC=CCC1,CN(C)C=O,1.722766598,60
14390,CCCCCCCCCCC=C,CN(C)C=O,3.380994674,60
14393,C1CC=CC1,CN(C)C=O,1.386294361,60
14397,C1CCC/C=C\CC1,CN(C)C=O,1.916922612,60
14399,C1CC=CC1,CN1CCCC1=O,1.131402111,60
14406,C1CC=CC1,CN1CCCC1=O,1.150572028,60
14408,C1CCC=CC1,CN1CCCC1=O,1.193922468,60
14413,C1CCC=CC1,CN1CCCC1=O,1.305626458,60
14422,CCO,CC1CCCCC1,2.670002133,60
14456,C1CCCCC1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.772190388,60
14524,CCCCO,CCCCCCCC,2.674148649,60
14568,C(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.083381609,60
14571,CCCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.081210055,60
14577,CC(C)CC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.451075619,60
14590,CCCCCCO,CCCCCC,2.985681938,60
14596,C1=COC=C1,CC(=O)N(C)C,0.051643233,60
14599,CCC(C)(C)OC,CC(=O)N(C)C,1.184178177,60
14603,CC(C)C=O,CC(=O)N(C)C,0.155292884,60
14606,CCOC(C)(C)C,CC(=O)N(C)C,1.315335272,60
14624,CCC(=O)C,CC(=O)NC,0.744790414,60
14626,CCC(=O)C,CC(=O)NC,0.746687947,60
14641,C1CCC=CC1,C1CCS(=O)(=O)C1,2.336019869,60
14645,CCCCO,C1CCS(=O)(=O)C1,1.30833282,60
14648,CC(=O)OC,C1CCS(=O)(=O)C1,0.631271777,60
14650,CC(=O)OC,C1CCS(=O)(=O)C1,0.630207381,60
14660,C1CCCCC1,C1CC(=O)NC1,2.965273066,60
14661,CCCCC,C1CC(=O)NC1,3.235929579,60
14665,CCCCC,C1CC(=O)NC1,3.235929579,60
14668,CCCCCCCC,C1CC(=O)NC1,4.006969483,60
14677,CCCC(=O)C,CNC=O,1.1442228,60
14680,CCCC(=O)C,CNC=O,1.144541221,60
14686,CCC(=O)C,CNC=O,0.91228271,60
14689,CCC(=O)C,CNC=O,0.911479175,60
14697,C1=CC=CC=C1,CNC=O,1.558355122,60
14699,C1=CC=CC=C1,CNC=O,1.558144618,60
14704,C1CCC=CC1,CNC=O,2.540814282,60
14708,CC1=CC=CC=C1C,CNC=O,2.209701966,60
14710,CC(C)OC(C)C,CS(=O)C,2.995732274,60
14715,CC(C)O,CS(=O)C,-0.155484903,60
14716,CCCO,CS(=O)C,-0.360969868,60
14719,CCCC(=O)C,CS(=O)C,1.16315081,60
14724,CC(=O)OC=C,CS(=O)C,0.916290732,60
14728,CCOCC,CC1COC(=O)O1,1.576914721,60
14737,CCCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.760805829,60
14741,CO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.722705983,60
14747,C1CCC=CC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.636576829,60
14753,CC(C)OC(C)C,CCNC(=O)C,1.5518088,60
14754,CC(C)OC(C)C,CCNC(=O)C,1.5518088,60
14756,CCO,C1CCC(=O)OCC1,0.506817602,60
14760,CCCCCCC,CCOC(=O)C1=CC=CC=C1,1.08180517,60
14764,C1CCOC1,C1CCC(=O)OCC1,0.336472237,60
14923,CCOC(=O)C,CCCCCCCCCCCC(=O)O,0.245296356,60
14937,C1CCCCC1,CCCCCCCCCC(=O)O,0.326421901,60
14938,C1CCCCC1,CCCCCCCCCC(=O)O,0.330022913,60
14967,CCCC=C,C(COCCO)O,3.564732461,60
14972,CO,C(COCCO)O,-0.012072581,60
14973,C1CCCC1,C(COCCO)O,3.431403224,60
14979,CCCCC=C,C(COCCO)O,3.925334019,60
15024,CCC#N,CCCCCC(O)O,1.26,60
15026,CCCCl,CCCCCC(O)O,1.56,60
15062,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.371563556,60
15070,C1CCC=CC1,CC1COC(=O)O1,2.341805806,60
15082,CC1=CC=C(C=C1)C,C(C(CO)O)O,4.605170186,60
15091,C=CC1=CC=CC=C1,C(C(CO)O)O,4.119524861,60
15113,CCCCCCC=C,C1COCCN1C=O,3.020912572,60
15126,CC(=O)C,CS(=O)C,0.636576829,60
15132,CC1=CC=C(C=C1)C,C(CNCCNCCNCCN)N,2.8501283,60
15138,C1=CC=CC=C1,CCN(CC)C(=O)C,0.009950331,60
15145,CCCCC,CCN(CC)C(=O)C,1.319085611,60
15178,C1=CC=CC=C1,CCSCCO,0.810930216,60
15192,CCOCC,CC(=O)NC,1.401182974,60
15193,CCOCC,CC(=O)NC,1.401182974,60
15196,CCCCCCC,CC1COC(=O)O1,3.75419892,60
15218,CC1=CC=CC=C1C,C(C(CO)O)O,4.427358445,60
15221,CCCCCCCC,C(CNCCC#N)C#N,4.881285622,60
15262,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCO,0.022446189,60
15270,CCCCCC,CCOC(=O)C1=CC=CC=C1,1.033184483,60
15287,CC#N,CCCCCCCCCCCCCCCCCCO,0.102195512,60
15293,C1CCCCC1,CCCCCCCCCCCCCC(=O)O,0.063913326,60
15321,CC(C)CC(C)(C)C,CCCS(=O)CCC,1.871956011,60
15331,CCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.370243741,60
15380,CCC(C)(C)C,CCCCCCCCCCCCCCCC,-0.121038328,60
15385,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.15082289,60
15390,C1CCCCCCC1,CN1CCCC1=O,2.107786015,60
15396,C1CCCCCC1,CN1CCCC1=O,2.016235466,60
15431,CC1=CC=CC=C1C,C(CN(CCO)CCO)N(CCO)CCO,2.314513664,60
15547,CCCCCCC,CCNC=O,2.90690106,60
15549,CCO,CCNC=O,-0.007024615,60
15556,C1CCCCC1,CCNC(=O)C,1.773255998,60
15560,CCC(C)(C)OC,CCNC(=O)C,1.342864803,60
15584,CCCCCC,CCCCCCCCCCCCCCCCO,0.482426149,60
15590,CC1CCCCC1,CC(=O)C1=CC=CS1,1.790425246,60
15599,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.800058272,60
15601,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.713797928,60
15614,CCCO,C(CC#N)CC#N,1.360976553,60
15618,C(Cl)Cl,C(CC#N)CC#N,0.2390169,60
15621,C(Cl)Cl,C(CC#N)CC#N,0.2390169,60
15643,CCOC(C)(C)C,C1CCC(=O)OCC1,1.53686722,60
15654,CC1CCCCC1,CC1CC(S(=O)(=O)C1)C,2.174126526,60
15658,C1CCCCC1,C1COS(=O)O1,2.783899513,60
15660,C1CCCCC1,C1COS(=O)(=O)C1,3.708682081,60
15662,CC1CCCCC1,C1=CSC(=C1)C=O,2.197224577,60
15678,CC1=CC=CC=C1,C(COCCOCCOCCO)O,1.503721778,60
15688,CC1CCCC1,C(CS)O,2.938420907,60
15699,C1=CC=CC=C1,CCCCCCCCC(=O)CCCCCCCC,-0.371063681,60
15709,CCCCCCC,C1=CC=C(C(=C1)N)S,2.772638721,60
15724,CCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.405465108,60
15726,CCCCCCCCC=C,CN(C)C=O,2.76000994,60
15738,C(CCl)Cl,C1CCS(=O)(=O)C1,0.19062036,60
15753,CCCO,CCCCCCCCCCCCCCCCCCO,-2.628315233,60
15758,C1CCCCC1,CCCCCCCCCCCC(=O)O,0.225540676,60
15769,CCCCC,C(COCCOCCO)O,3.517794529,60
15772,CCO,C(COCCOCCO)O,0.165514438,60
15788,C1CCCCC1,CC1CCS(=O)(=O)C1,2.557304828,60
15793,CC1=CC=CC=C1C,C(CO)O,4.382026635,60
15797,CCCCCCC=C,C(CO)O,6.146329258,60
15813,C1CCOC1,C(CC#N)CC#N,0.732367894,60
15847,C1=CC=CC=C1,CCS(=O)CC,0.357674444,60
15849,CCCCl,CCCCCCCCC(=O)CCCCCCCC,-0.287682072,60
15862,CC1CCCCC1,C(CSCCC#N)C#N,3.77505715,60
15865,CCCCCCC,C(COCCC#N)C#N,4.465908119,60
15869,CCCCCCC=C,CC(C(=O)O)O,4.395682961,60
15872,CCC1=CC=CC=C1,CC(C(=O)O)O,3.04927304,60
15916,CCCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.347129531,60
15922,C(Cl)(Cl)Cl,CC(=O)N(C)C,-1.30933332,60
15945,CCCCl,CCCCCCCCCCCCCCCCCCO,0.032563991,60
15947,C1CCCCCCC1,C(COCCOCCO)O,3.56416621,60
16062,C1CCCCC1,CCCCCCCCCCCCCCCCCC,-0.339631301,60
16066,CCCCCC,CC1=CSC(=N1)N,3.320565612,60
16068,CC1CCCC1,CCOS(=O)(=O)OCC,1.686250794,60
16072,CC(C)CC(C)(C)C,C1CCS(=O)C1,3.873074255,60
16075,CC1=CC=CC=C1,C(CSCCC#N)C#N,1.432700734,60
