Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
14429,C1=COC=C1,CC(COC)OCC(C)OCC(C)OC,-0.727738625,30
20650,C1=COC=C1,CCCCCCCCO,0.647103242,30
13584,CCOCC,CCNC(=O)C,1.137833002,30
2126,CC1=CC=CC=C1C,C1CC(=O)NC1,1.666007264,30
15603,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.985130862,30
14433,CC(C)CO,CCCCOCCOCCOCCCC,0.327143141,30
11607,CO,C(CC#N)CC#N,1.047318994,30
8685,C1=CC=CC=C1,CC(=O)NC,1.25846099,30
10540,CC(=O)C,CCCCOCCOCCOCCOCCCC,0.039220713,30
1199,CCCCCCC=C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.451613827,30
760,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,-0.021223636,30
17992,COC=O,CCCCOCCOCCOCCOCCCC,-0.199671195,30
15128,CC(=O)C,CS(=O)C,0.672944473,30
16332,C=CC1=CC=CC=C1,CC(COC)OCC(C)OCC(C)OC,-0.429245637,30
4395,CCC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.431782416,30
3155,C1=CC=CC=C1,C(CC#N)CC#N,1.255616037,30
445,C1=CC=CC=C1,C1=CC=C(C=C1)[N+](=O)[O-],0.341459778,30
19632,CCC(C)CC,CC(=CCC/C(=C/CC/C(=C/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)/C)/C)C,-0.30788478,30
5077,CC1CCCC1,C1=COC(=C1)C=O,2.816007343,30
10451,CCCOC(=O)C,CCCCCO,1.153416081,30
15066,CO,CC(=O)NC,-0.356674944,30
8454,CCCC(=O)C,C1COCCN1C=O,0.90825856,30
6568,CCCCCCC,CC(=O)N(C)C,2.451005098,30
8748,CCC(=O)C,C1CC(=O)NC1,1.031403539,30
13287,CC1CCCC1,CCCS(=O)CCC,1.62924054,30
8566,C1=CC=C(C=C1)Cl,CC(COC)OCC(C)OCC(C)OC,-0.509160344,30
11892,C(Cl)(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.858021824,30
10528,CCCCC,CCCCOCCOCCOCCCC,0.231111721,30
3211,CCCCC,CCNC(=O)C,2.021547563,30
1382,CCCCCC,CC1=CC=CC=C1,0.570979547,30
9885,C1=CC=CC=C1,CC(=O)N(C)C,0.131028262,30
12796,CC1=CC=C(C=C1)C,CNC=O,2.35991016,30
19349,C1CCCC1,CC(=O)C1=CC=CS1,1.62924054,30
2775,CC1=CC=CC=C1,CCNC=O,1.44926916,30
20384,CCCCC,COCCOCCOCCOCCOC,1.245594479,30
10738,CCCCC=C,CS(=O)C,3.401197382,30
16329,CC(C)O,CCCCOCCOCCOCCOCCCC,0.4940863,30
20011,CCCCCCCC,CCN(CC)C(=O)C,1.893111963,30
1430,C1=CC=CC=C1,C1CCCCC1,0.530628251,30
15695,C(Cl)(Cl)(Cl)Cl,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.463734016,30
254,C1=CC=CC=C1,CC1COC(=O)O1,1.202972304,30
3448,C1CCCCC1,C1CCS(=O)(=O)C1,3.335769576,30
1050,CCO,CCCCCCCC,3.862832761,30
10474,CO,CCCCCC,4.359269648,30
8455,CC(C)(C)O,C1COCCN1C=O,0.854415328,30
4321,C=CC1=CC=CC=C1,CCCCOCCOCCOCCOCCCC,-0.693147181,30
14751,CC(C)OC(C)C,CCNC(=O)C,1.566530411,30
4509,CCCC(=O)C,CCN(CC)C(=O)C,0.058268908,30
15320,CC(C)CC(C)(C)C,CCCS(=O)CCC,2.281565726,30
16654,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.011060947,30
7189,CC1CCCC1,C1COCCN1C=O,2.943912525,30
14329,CCC(=O)CC,C1COCCN1C=O,1.026041596,30
6601,CCCCCCC#C,C1CCS(=O)(=O)C1,2.48490665,30
19500,CCCCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.39877612,30
9522,CCOC(C)(C)C,CCN(CC)C(=O)C,0.91228271,30
15734,CC(=O)C,C1CCS(=O)(=O)C1,0.480572581,30
6346,C1CCCC1,CN1CCCC1=O,1.814824742,30
19099,CC(=O)C,C1CCC(=O)OCC1,0.223143551,30
4397,CCCCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.379546134,30
3480,CCCO,CCCCCCCCCCCCCCCC,3.306886702,30
14439,C=CC1=CC=CC=C1,CCCCOCCOCCOCCCC,-0.517514612,30
8666,CCCCCCC=C,C1CCS(=O)(=O)C1,4.092676505,30
13798,CC(C)O,C1CCS(=O)(=O)C1,1.469255882,30
11545,C(Cl)(Cl)Cl,CCNC(=O)C,-0.738144546,30
19637,CC1=CC(=CC=C1)C,CCCCOCCOCCOCCCC,-0.274436846,30
19650,CCOC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.174353387,30
4457,CC1=CC=CC=C1,CN1CCCCC1=O,0.19062036,30
786,C1=CC=CC=C1,CCCCCCCCCCCCCCCC,0.039220713,30
15083,CC1=CC=C(C=C1)C,C(C(CO)O)O,5.044392391,30
10637,CC1=CC=CC=C1C,CCCCCCCCO,0.732367894,30
20119,C1CCOC1,CN1CCCC1=O,0.262364264,30
2062,CCCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.582486978,30
17402,CCOCC,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.116533816,30
11470,CCCO,CCC1=CC=CC=C1,2.557227311,30
15090,C=CC1=CC=CC=C1,C(C(CO)O)O,4.825590031,30
5363,CC1=CC=CC=C1,CCCCCO,1.118414916,30
222,C1=CC=CC=C1,CS(=O)C,1.30833282,30
6696,C1=CC=CC=C1,C1CC(=O)NC1,1.032828548,30
12029,C(CCl)Cl,CC(=O)N(C)C,-0.616186139,30
8554,CC#N,CCCCOCCOCCOCCOCCCC,0.096218858,30
3710,CCCCCCCC,C(CO)O,7.580699752,30
16333,CC1=CC=C(C=C1)C,CC(COC)OCC(C)OCC(C)OC,-0.16134315,30
312,C1=CC=CC=C1,CN1CCCC1=O,-0.008032172,30
12789,CC1=CC=CC=C1,CNC=O,1.982655273,30
16306,C1CCCC1,CCOC(=O)C,1.004301609,30
11400,C1CCCCC1,CCOC(C)OCC,0.542324291,30
19991,CCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.088831214,30
13625,CC1CCCC1,CC(=O)C1=CC=CS1,1.944480556,30
18258,CCC1=CC=CC=C1,C1CC(=O)NC1,1.729884066,30
4338,CCC(=O)C,CCCCOCCOCCOCCOCCCC,-0.05551271,30
18381,CCOCC,C(CC#N)CC#N,1.843719208,30
13792,C(Cl)Cl,C1CCS(=O)(=O)C1,-0.104250021,30
10647,C[N+](=O)[O-],CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.198335072,30
10021,C1=CC=CC=C1,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,-0.599656837,30
16538,CC(C)OC(C)C,C1CCS(=O)(=O)C1,2.670694415,30
14688,CCC(=O)C,CNC=O,0.940007258,30
5720,C1=CC=CC=C1,C1=CC=C(C(=C1)N)S,1.30833282,30
319,C1=CC=CC=C1,CO,1.969905655,30
9702,CCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.576914721,30
6458,CCO,C(Cl)Cl,2.076938411,30
18249,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.634878272,30
8547,C1=COC=C1,CCCCOCCOCCOCCCC,-0.644357016,30
15607,C(Cl)(Cl)Cl,CN1CCCCC1=O,-2.120263536,30
7373,CCCCCCC=C,C1CCC(=O)OCC1,2.406945108,30
15051,C(Cl)Cl,CC(COC)OCC(C)OCC(C)OC,-1.298283484,30
2849,CCCCC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.108854405,30
16597,C1CCOC1,CS(=O)C,1.199964783,30
2027,C(C(Cl)(Cl)Cl)(F)(F)F,CCCCOCCOCCOCCCC,-0.012072581,30
6951,C1CCCC1,C1CCS(=O)C1,2.707650121,30
9757,CO,CCNC(=O)C,-0.414001439,30
2631,CCCCCC,C1=COC(=C1)C=O,3.320348794,30
19838,CCC1=CC=CC=C1,CC(=O)N(C)C,0.727548607,30
16554,CC(C)(C)OC,C1CC(=O)NC1,2.109000344,30
