Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
15075,CCCCCCCCC,C(CCC#N)CC#N,4.672828834,30
15083,CC1=CC=C(C=C1)C,C(C(CO)O)O,5.044392391,30
15090,C=CC1=CC=CC=C1,C(C(CO)O)O,4.825590031,30
15110,CCCCCCC=C,C1COCCN1C=O,3.449987546,30
15119,CC(C)O,COCCOCCOCCOCCOC,0.333611004,30
15128,CC(=O)C,CS(=O)C,0.672944473,30
15136,C1=CC=CC=C1,CCN(CC)C(=O)C,-0.053400777,30
15140,C1=CC=CC=C1,CCN(CC)C(=O)C,-0.051293294,30
15143,CCCCC,CCN(CC)C(=O)C,1.465567542,30
15177,C1=CC=CC=C1,CCSCCO,0.955511445,30
15191,CCOCC,CC(=O)NC,1.432700734,30
15195,CCOCC,CC(=O)NC,1.432223293,30
15198,CCCCCCC,CC1COC(=O)O1,4.084294226,30
15216,CC1=CC=CC=C1C,C(C(CO)O)O,4.934473933,30
15249,CN1CCCC1=O,CCCCCC#C,1.211940974,30
15297,C1CCOC1,CCCCOCCOCCOCCCC,-0.417031744,30
15301,CCCCCC#C,C(CCC#N)CC#N,1.822935087,30
15320,CC(C)CC(C)(C)C,CCCS(=O)CCC,2.281565726,30
15328,C(Cl)(Cl)(Cl)Cl,COCCOCCOCCOCCOC,-0.200892942,30
15329,CCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.785011242,30
15388,C(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.061875404,30
15466,C1CCCCC1,CCCCNC(=O)C1=CC=CC=C1,1.155307632,30
15542,C1CCOC1,CCCCOCCOCCOCCOCCCC,-0.509160344,30
15543,C1=CC=NC=C1,CCCCOCCOCCOCCOCCCC,-0.484508315,30
15545,CCCCCCC,CCNC=O,3.068052935,30
15550,CCO,CCNC=O,0.039220713,30
15558,C1CCCCC1,CCNC(=O)C,1.835776355,30
15559,CCC(C)(C)OC,CCNC(=O)C,1.358409158,30
15592,CC1CCCCC1,CC(=O)C1=CC=CS1,2.078816346,30
15600,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.060513532,30
15603,C[N+](=O)[O-],CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.985130862,30
15607,C(Cl)(Cl)Cl,CN1CCCCC1=O,-2.120263536,30
15610,CC(=O)C,CN1CCCCC1=O,0.165514438,30
15615,CCCO,C(CC#N)CC#N,1.69744879,30
15617,C(Cl)Cl,C(CC#N)CC#N,0.182321557,30
15644,CCOC(C)(C)C,C1CCC(=O)OCC1,1.581038438,30
15647,CCO,CCC1=CC=CC=C1,2.785011242,30
15655,CC1CCCCC1,CC1CC(S(=O)(=O)C1)C,2.459588842,30
15695,C(Cl)(Cl)(Cl)Cl,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.463734016,30
15708,CCCCCCC,C1=CC=C(C(=C1)N)S,3.363737784,30
15733,CC(=O)C,C1CCS(=O)(=O)C1,0.482426149,30
15734,CC(=O)C,C1CCS(=O)(=O)C1,0.480572581,30
15807,CCCC(C)C,CC(C)(C)OC,0.2390169,30
15860,CC1CCCCC1,C(CSCCC#N)C#N,4.053453121,30
15923,C(Cl)(Cl)Cl,CC(=O)N(C)C,-1.714798428,30
15924,C(Cl)(Cl)Cl,CC(=O)N(C)C,-1.725971729,30
16014,CC(C)OC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.425267735,30
16022,CCCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.451075619,30
16069,CC1CCCC1,CCOS(=O)(=O)OCC,1.871186603,30
16070,CC(C)CC(C)(C)C,C1CCS(=O)C1,4.094294561,30
16073,CC1=CC=CC=C1,C(CSCCC#N)C#N,1.619388243,30
16098,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,-0.0965109,30
16108,CCCCCCC,CCCCCCCCCCCCCCCCCC,-0.130108685,30
16119,CCCCCCC,C(CO)O,7.090076836,30
16252,CCC1CCCCC1,C1COCCN1C=O,3.504054767,30
16256,C1CCOC1,C(CCl)Cl,-0.478035801,30
16303,CC1CCCC1,CCOC(=O)C,1.05431203,30
16306,C1CCCC1,CCOC(=O)C,1.004301609,30
16310,C(=C(Cl)Cl)Cl,CCCCOCCOCCOCCCC,-0.785262469,30
16313,C(F)(F)(F)Cl,CCCCOCCOCCOCCOCCCC,-0.382725621,30
16318,CO,CCCCOCCOCCOCCCC,0.563607809,30
16319,CCC(=O)C,CCCCOCCOCCOCCCC,0.09531018,30
16323,CC1=CC=CC=C1C,CCCCOCCOCCOCCCC,-0.291690094,30
16324,CC(Cl)(Cl)Cl,CCCCOCCOCCOCCOCCCC,-0.665532014,30
16329,CC(C)O,CCCCOCCOCCOCCOCCCC,0.4940863,30
16332,C=CC1=CC=CC=C1,CC(COC)OCC(C)OCC(C)OC,-0.429245637,30
16333,CC1=CC=C(C=C1)C,CC(COC)OCC(C)OCC(C)OC,-0.16134315,30
16336,C(C(Cl)(Cl)Cl)(F)(F)F,CC(COC)OCC(C)OCC(C)OC,-0.003004509,30
16339,CC(Cl)(Cl)Cl,COCCOCCOCCOCCOC,-0.327116142,30
16342,CCCCOC(=O)C,COCCOCCOCCOCCOC,0.049742092,30
16463,CCCO,CCCCCCCC,3.532225644,30
16481,CCOCC,CC(=O)N(C)C,1.17557333,30
16484,CCOCC,CC(=O)N(C)C,1.174028928,30
16487,CO,CC(=O)N(C)C,-0.867500568,30
16489,CO,CC(=O)N(C)C,-0.862749965,30
16491,CC(C)OC(C)C,CC(=O)N(C)C,1.396244692,30
16494,CC(C)OC(C)C,CC(=O)N(C)C,1.396986991,30
16508,CC(C)CC(=O)C,CC(=O)NC,1.246457416,30
16511,CC(C)CC(=O)C,CC(=O)NC,1.247032294,30
16527,CCOC(=O)C,CC(=O)N(C)C,0.593326845,30
16531,CC(=O)OC,CC(=O)N(C)C,0.387979794,30
16533,CC(=O)OC,CC(=O)N(C)C,0.385262401,30
16538,CC(C)OC(C)C,C1CCS(=O)(=O)C1,2.670694415,30
16541,CC(C)CO,C1CCS(=O)(=O)C1,1.539015448,30
16547,CC(C)(C)OC,C1CCS(=O)(=O)C1,1.990200408,30
16548,CC(C)(C)OC,C1CCS(=O)(=O)C1,1.990610328,30
16554,CC(C)(C)OC,C1CC(=O)NC1,2.109000344,30
16555,CC(C)(C)OC,C1CC(=O)NC1,2.108393364,30
16559,CC1CCCCC1,C1CC(=O)NC1,3.462292481,30
16564,CO,C1CC(=O)NC1,-0.295714244,30
16567,CO,C1CC(=O)NC1,-0.301105093,30
16571,C(Cl)Cl,CN1CCCCC1=O,-1.514127733,30
16574,CCCC=C,CN1CCCCC1=O,1.45395301,30
16579,CC1=CC(=CC=C1)C,CNC=O,2.3896798,30
16586,C1CCCCC1,CCNC=O,2.370243741,30
16589,CO,CS(=O)C,-0.946749939,30
16592,CC=O,CS(=O)C,0.506817602,30
16597,C1CCOC1,CS(=O)C,1.199964783,30
16602,CC(C)OC(C)C,CC1COC(=O)O1,2.370243741,30
16605,CCOC(C)(C)C,CS(=O)C,3.058707073,30
16608,CCCCC=C,CC1COC(=O)O1,3.04927304,30
16634,CCCCCCC#C,C(CCC#N)CC#N,2.163323026,30
16641,CC=O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.098715973,30
16651,CC(C)(C)OC,CCN(CC)C(=O)C,0.641853886,30
16654,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.011060947,30
16657,CCCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.010050336,30
16663,C1=CC=CC=C1,CCNC(=O)C,0.887891257,30
16667,CC=O,C1CCC(=O)OCC1,0.173953307,30
16669,CCCC(=O)C,C1CCC(=O)OCC1,0.451075619,30
17006,CC1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.076961041,30
17022,CC1=CC(=CC=C1)C,C(C(CO)O)O,4.989002994,30
17055,C(=C(Cl)Cl)Cl,COCCOCCOCCOCCOC,-0.634878272,30
17067,CC=O,CCN(CC)C(=O)C,-0.061875404,30
17068,CC=O,CCN(CC)C(=O)C,-0.057629113,30
17141,C1CCC=CC1,C(C(CO)O)O,5.209486153,30
17142,CN(C)C=O,CCCCCC#C,1.386294361,30
17195,CCCCC#C,C(CCC#N)CC#N,1.532556868,30
17224,CC1CCCCC1,CCCS(=O)CCC,1.791759469,30
17294,CCCO,CCCCCCC(=O)C,1.196948189,30
17300,CCCCC,CCCCNC(=O)C1=CC=CC=C1,1.508511994,30
17367,CC1=CC(=CC=C1)C,CCCCOCCOCCOCCOCCCC,-0.355247392,30
17372,CCCCC,CCNC=O,2.57261223,30
17378,CC=O,CCNC(=O)C,0.75612198,30
17402,CCOCC,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.116533816,30
17404,CCCCC=C,CN1CCCCC1=O,1.595338988,30
17408,CCCCCCCC,CN1CCCCC1=O,2.524928324,30
17416,C(Cl)(Cl)Cl,C(CC#N)CC#N,0.463734016,30
17419,CCCCCCC=C,C(CC#N)CC#N,4.186619838,30
17438,CC(C)CC(C)(C)C,C1COCCN1C=O,3.959288198,30
17440,CCCCCC,CCNC=O,2.815408719,30
17442,CCC(=O)C,C1CCC(=O)OCC1,0.31481074,30
17455,CCCCCCC,CC1CC(S(=O)(=O)C1)C,2.906409136,30
17466,CC(C)CC(C)(C)C,CCSCCO,2.948850288,30
17500,C(Cl)Cl,CCCCN(CCCC)C(=O)C1=CC=CC=C1,-0.008032172,30
17516,C1CCCCC1,C1=CC=C(C(=C1)N)S,2.578093365,30
17535,CCOC(C)(C)C,C1CCS(=O)(=O)C1,2.552565298,30
17583,C1CCCCC1,C(CO)O,5.598421959,30
17589,C(F)(F)(F)Cl,CCCCOCCOCCOCCCC,-0.316081547,30
17664,C1CCOC1,C1COCCN1C=O,0.75612198,30
17785,CCCCCCC,C1CCS(=O)C1,4.003489444,30
17790,C1CCCCC1,CC(=O)C1=CC=CS1,1.900613874,30
17792,CC(C)CC(C)(C)C,CCOS(=O)(=O)OCC,2.450315205,30
17855,C1CCCC1,C(CO)O,5.093750201,30
17865,CCC(C)CC,CCCCCCCCCCCCCCCCCC,-0.15431736,30
17866,CCC(C)(C)C,CCCCCCCCCCCCCCCCCC,-0.086647807,30
17867,CCCC(C)CC,CCCCCCCCCCCCCCCCCC,-0.116533816,30
17868,CCCC(C)C,CCCCCCCCCCCCCCCCCC,-0.107585211,30
17888,CCCCCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.647103242,30
17895,CC1=CC=C(C=C1)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.667228207,30
17897,CC1=CC=CC=C1O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.714694744,30
17899,C1=CC=C(C=C1)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,1.905088155,30
17981,C(CCl)Cl,CCCCOCCOCCOCCCC,-0.729811165,30
17982,CCOCC,CCCCOCCOCCOCCCC,-0.157824085,30
17986,CC(C)OC(C)C,CCCCOCCOCCOCCCC,0.090754363,30
17988,CCCCCCC,CCCCOCCOCCOCCOCCCC,0.43567095,30
17992,COC=O,CCCCOCCOCCOCCOCCCC,-0.199671195,30
17994,CC1=CC=C(C=C1)C,CCCCOCCOCCOCCOCCCC,-0.360969868,30
17997,CCCCCC,CC(COC)OCC(C)OCC(C)OC,0.519388854,30
18000,CCO,CC(COC)OCC(C)OCC(C)OC,0.44404459,30
18001,CC=O,CCCCOCCOCCOCCOCCCC,-0.088831214,30
18004,C(F)(F)(F)Cl,CC(COC)OCC(C)OCC(C)OC,-0.25747623,30
18013,CC(C)CO,COCCOCCOCCOCCOC,0.12398598,30
18098,CC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.609765572,30
18101,CCC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.476234179,30
18110,CC(C)OC(C)C,CCCCCCCCO,0.165514438,30
18114,CCOCC,CCCCCCCCO,0.254642218,30
18120,CC(C)(C)OC,CCCCCCCCO,0.19062036,30
18176,C(=C(Cl)Cl)Cl,CC(=O)NC,0.779324877,30
18180,C(CCl)Cl,CC(=O)NC,0.470003629,30
18184,C(CCl)Cl,CC(=O)NC,0.470628434,30
18193,CCO,CC(=O)NC,-0.100925919,30
18194,CCO,CC(=O)NC,-0.105360516,30
18212,CC=O,CC(=O)N(C)C,-0.061875404,30
18215,CC(C)O,CC(=O)N(C)C,-0.510825624,30
18217,CC(C)O,CC(=O)N(C)C,-0.505838082,30
18225,CC1CCCCC1,CC(=O)N(C)C,2.111545646,30
18226,CC1CCCCC1,CC(=O)N(C)C,2.111424588,30
18229,C1CCOC1,CC(=O)N(C)C,0.425267735,30
18233,C1CCOC1,CC(=O)N(C)C,0.424613927,30
18245,CCC(C)(C)OC,C1CCS(=O)(=O)C1,2.282994443,30
18248,CCOCC,C1CCS(=O)(=O)C1,1.885553349,30
18249,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.634878272,30
18252,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.62735944,30
18258,CCC1=CC=CC=C1,C1CC(=O)NC1,1.729884066,30
18259,CCC1=CC=CC=C1,C1CC(=O)NC1,1.729706745,30
18270,CC1=CC=CC=C1,C1CC(=O)NC1,1.387293861,30
18271,CC1=CC=CC=C1,C1CC(=O)NC1,1.386294361,30
18272,CCO,CN1CCCCC1=O,-0.713349888,30
18276,CCCCC,CN1CCCCC1=O,2.076938411,30
18287,CC(C)OC(C)C,CCCCCCCCCCCCO,0.067658648,30
18298,CC(C)(C)OC,CCCCCCCCCCCCO,0.076961041,30
18299,C1CCC=CC1,CCNC=O,1.968509981,30
18332,CCCCCCCCCC,C(CCC#N)CC#N,4.941642423,30
18346,CCOC(C)(C)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.741937345,30
18354,CCO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.029619417,30
18359,CC(C)(C)OC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.457424847,30
18364,CCC(=O)C,CCN(CC)C(=O)C,0.009950331,30
18366,CC(=O)C,CCNC(=O)C,0.727548607,30
18370,CCCCCCC,C1CCC(=O)OCC1,2.772588722,30
18375,CCOC(C)(C)C,CCNC(=O)C,1.460937904,30
18377,CCOCC,C(CC#N)CC#N,1.843719208,30
18381,CCOCC,C(CC#N)CC#N,1.843719208,30
18384,CCCC=C,C1CCC(=O)OCC1,1.766441661,30
18432,C1CC=CC1,C1COCCN1C=O,1.896119485,30
18439,C1CCC=CC1,C1COCCN1C=O,2.197224577,30
18442,CCCC=C,C1COCCN1C=O,2.525728644,30
18449,CCCCCC=C,C1COCCN1C=O,3.148453361,30
18465,CCOC(=O)C,CCCCCCCCCC,1.121677562,30
18825,COC=O,CC(=O)N(C)C,0.104360015,30
18827,COC=O,CC(=O)N(C)C,0.107059072,30
18903,CCCCCCCC,C(CCC#N)CC#N,4.313480092,30
18957,CC1=CC=C(C=C1)C,COCCOCCOCCOCCOC,0.168053585,30
18965,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.350656872,30
18971,CC(=O)OC=C,CCN(CC)C(=O)C,0.086177696,30
19035,COC=O,CCCCOCCOCCOCCCC,0.027615167,30
19040,C1CCOC1,CCNC(=O)C,0.548121409,30
19065,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.277631737,30
19068,CC(=O)OC,CN1CCCCC1=O,0.364643114,30
19074,CC(C)O,C(CC#N)CC#N,1.660131027,30
19095,CCCCC=C,CCNC=O,2.332143895,30
19096,CC(=O)C,C1CCC(=O)OCC1,0.223143551,30
19099,CC(=O)C,C1CCC(=O)OCC1,0.223143551,30
19108,CC1CCCC1,CC1CC(S(=O)(=O)C1)C,2.229476621,30
19132,C1=CC=CC=C1,CCCCNC(=O)C1=CC=CC=C1,0.421338457,30
19137,C1CCCC1,C1=CC=C(C(=C1)N)S,2.341517303,30
19211,CC(C)CC(C)C,CC(=CCC/C(=C/CC/C(=C/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)/C)/C)C,-0.185125484,30
19217,CCOCC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.174353387,30
19341,CC1CCCCC1,CCOS(=O)(=O)OCC,2.066356302,30
19346,C1=CC=CC=C1,C1CCS(=O)C1,0.741937345,30
19349,C1CCCC1,CC(=O)C1=CC=CS1,1.62924054,30
19352,CC1CCCC1,CCSCCO,2.185151996,30
19356,C1CCCCC1,CCCS(=O)CCC,1.62924054,30
19445,CC(C)CC(C)C,CCCCCCCCCCCCCCCCCC,-0.049190244,30
19446,CC(C)C(C)C,CCCCCCCCCCCCCCCCCC,-0.141563564,30
19465,CCCOC(=O)C,CCCCN(CCCC)C(=O)C1=CC=CC=C1,0.555033878,30
19471,CC1=CC(=CC=C1)O,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.587764035,30
19476,CCC(=O)CC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.530628251,30
19477,CCCC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.587786665,30
19483,C1=CC=C(C=C1)Cl,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.179126666,30
19485,CCCC1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.202116184,30
19492,CC(C)C1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.193584749,30
19493,CC1=CC(=CC(=C1)C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.263965546,30
19500,CCCCOC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,0.39877612,30
19629,CC(C)CC(C)C,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.297879897,30
19630,CCC(C)CC,CCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCC,0.142367241,30
19631,CCCCCCC,CC(=CCC/C(=C/CC/C(=C/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)/C)/C)C,0.172271221,30
19632,CCC(C)CC,CC(=CCC/C(=C/CC/C(=C/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)/C)/C)C,-0.30788478,30
19637,CC1=CC(=CC=C1)C,CCCCOCCOCCOCCCC,-0.274436846,30
19638,CCCCCl,CCCCOCCOCCOCCCC,-0.267879445,30
19643,C1CCCCC1,CCCCOCCOCCOCCCC,0.087094707,30
19646,CCC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.005012542,30
19650,CCOC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.174353387,30
19653,CO,CC(COC)OCC(C)OCC(C)OC,0.337899789,30
19655,C1=CC=CC=C1,CCCCOCCOCCOCCOCCCC,-0.619896719,30
19660,CC(C)OC(C)C,CCCCOCCOCCOCCOCCCC,0.091667189,30
19662,CCCOC(=O)C,CCCCOCCOCCOCCOCCCC,-0.15082289,30
19665,C(=C(Cl)Cl)Cl,CCCCOCCOCCOCCOCCCC,-0.936493439,30
19668,C(Cl)(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-0.517514612,30
19737,C1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.157003749,30
19741,CCC#N,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,1.388791241,30
19742,CCCCC=C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.094310679,30
19748,CC(C)O,CCCCCCCCO,0.076961041,30
19803,CCCC=C,CCCCCCCCO,0.815364813,30
19811,CCC(C)O,CCCCCCCCO,-0.040821995,30
19812,CC(=O)C,CC(=O)NC,0.74098451,30
19815,CC(=O)C,CC(=O)NC,0.741937345,30
19818,CCOC(C)(C)C,CC(=O)NC,1.833700837,30
19829,CCCCOC(=O)C,CC(=O)N(C)C,0.862889955,30
19832,CCCCOC(=O)C,CC(=O)N(C)C,0.861623331,30
19834,CC(C)(C)OC,CC(=O)N(C)C,1.064710737,30
19838,CCC1=CC=CC=C1,CC(=O)N(C)C,0.727548607,30
19840,CCC1=CC=CC=C1,CC(=O)N(C)C,0.728996833,30
19843,C(Cl)Cl,CC(=O)N(C)C,-1.136314156,30
19847,C(Cl)Cl,CC(=O)N(C)C,-1.139434283,30
19849,CC1=CC=C(C=C1)C,CCCCCCCCO,0.746687947,30
19873,CCCCCCC=C,C1CC(=O)NC1,3.599228232,30
19875,CCCCCCC=C,C1CC(=O)NC1,3.599228232,30
19878,C1CCCC1,C1CC(=O)NC1,2.843745917,30
19881,C1CCCC1,C1CC(=O)NC1,2.843745917,30
19887,C(Cl)Cl,C1CC(=O)NC1,-0.198450939,30
19888,C(Cl)Cl,C1CC(=O)NC1,-0.19723217,30
19893,CC(C)CC(=O)C,CN1CCCCC1=O,0.405465108,30
19895,C1CCOC1,CN1CCCCC1=O,0.292669614,30
19899,CC1CCCC1,CN1CCCCC1=O,1.717395054,30
19906,CCOCC,CCCCCCCCCCCCO,0.165514438,30
19921,CCCCCCC=C,CCNC=O,2.821378886,30
19923,C1CCOC1,CCNC=O,0.667829373,30
19956,C1CCCCCC1,C(CCC#N)CC#N,3.234749174,30
19961,CCCCCCC,C(CCC#N)CC#N,3.988984047,30
19971,CC(C)O,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.040276712,30
19986,CCOCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.385262401,30
19987,CCOCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.385262401,30
19991,CCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.088831214,30
19993,CCC(=O)C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.083381609,30
19998,CCCCCC,CCNC(=O)C,2.222459049,30
19999,CCCCCC,CCNC(=O)C,2.222459049,30
20002,CCCCC=C,C1CCC(=O)OCC1,1.979621206,30
20010,CCCCCCCC,CCN(CC)C(=O)C,1.893111963,30
20011,CCCCCCCC,CCN(CC)C(=O)C,1.893111963,30
20016,CCCCCCCC,CCNC(=O)C,2.624668592,30
20017,CCCCCCC,CCN(CC)C(=O)C,1.750937475,30
20025,CCOCC,C1CCC(=O)OCC1,1.128171091,30
20032,CCCCCCC,CCNC(=O)C,2.433613355,30
20038,CCO,C(CC#N)CC#N,1.415853163,30
20119,C1CCOC1,CN1CCCC1=O,0.262364264,30
20133,CCOC(=O)C,CCCCCCCCCCCC,1.179270192,30
20378,CCCCCC,COCCOCCOCCOCCOC,1.397481551,30
20384,CCCCC,COCCOCCOCCOCCOC,1.245594479,30
20402,CCCCCCC,COCCOCCOCCOCCOC,1.565486025,30
20619,CCCCO,C(Cl)Cl,1.821318271,30
20650,C1=COC=C1,CCCCCCCCO,0.647103242,30
20671,C1=COC=C1,CCCCCCCCCCCCCCCC,0.19062036,30
20680,C1=COC=C1,CCCCCCCC,0.425267735,30
20700,C1=COC=C1,CCCCCCCCCCCC,0.292669614,30
20707,C1=COC=C1,CCCCCC,0.530628251,30
20721,C1=COC=C1,CCCCCCCCC,0.425267735,30
20723,C1=COC=C1,CCCCCCCCCC,0.385262401,30
