Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
13157,CC1=CC=CC=C1,CC1CCC(=O)N1C,0.104360015,25
5204,CCCCCCCC,C(COCCOCCO)O,4.96284463,25
12138,CC1=CC=CC=C1C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.274436846,25
10164,CCOC(=O)C,CCC(=O)C,0.113328685,25
10375,CCCCCCCC,C1=CC=C(C=C1)Cl,0.783901544,25
5181,CCCCCCC,C(C(F)(F)F)(C(F)(F)F)O,3.673258073,25
20774,CCCCCC,CCCCCCC=C,0.019802627,25
9246,CCC(=O)C,C1=CC=CC=C1,0.198850859,25
15122,CCCCC,C[N+](=O)[O-],3.383033411,25
14367,CC1=CC(=CC=C1)C,CC#N,1.893111963,25
20005,CC(C)C(C)C(C)C,CN(C)P(=O)(N(C)C)N(C)C,1.564440547,25
5032,CCO,CC(Cl)Cl,2.211565695,25
13475,C1CCCCC1,CCOCCO,1.719188776,25
16178,CCCCCCC,CCCCCCCCCCCCO,0.862889955,25
7418,CCCCCCCCC,CC(C)OCCO,2.165619238,25
8484,CCC(=O)C,CC(=O)C,0.058268908,25
1146,CCN(CC)CC,CCCCCC,-0.020202707,25
17283,CC(=C)C=C,CCCC=C,0.013,25
7689,CCBr,COC1=CC=CC=C1,0.076961041,25
8185,CCCCC,CC1=CC=C(C=C1)C,0.329303747,25
7395,C1CCCCC1,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.71,25
1410,C1CCCC1,C1=CC=CC=C1,0.438254931,25
16682,CC1=CC=CC=C1C,C(CO)N,3.862832761,25
8138,CC(C)C=C,CCOC(=O)C,0.708035793,25
3876,CCCC=C,CC1=CC=CC=C1,0.357674444,25
18642,CC(C)CC(C)(C)C,C1CCCCC1,0.025,25
3555,CCCCCCC,CS(=O)C,4.609162207,25
21228,CCCCC,CC1CCCCC1,0.509540544,25
7424,CCC#N,CCCCCC=C,2.446685437,25
10430,C1COCCO1,CCO,1.131402111,25
4991,CCCCCC,CCCCCCCC#N,1.004301609,25
15374,CCC1CCCCC1,C1=CC=C(C=C1)F,0.824175443,25
15805,CCCCCCCC,C1CCC(=O)CC1,1.581038438,25
16630,CC(C)CC(C)C,CCCCCC,-0.116533816,25
12511,C1CC(=O)C1,CCCCCCC,2.00148,25
21159,CCC1=CC=CC=C1,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.831447079,25
1359,CC1CCCC1,C1=CC=CC=C1,0.542324291,25
16365,CCCC(C)C,C[N+](=O)[O-],3.776432351,25
9262,CC1=CC=C(C=C1)C,CCCO,1.619388243,25
21158,C1=CC=CC=C1,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.204972264,25
12845,CC(C)C(C)C(C)C,CCCCOC(=O)C,0.862889955,25
4967,C(Cl)Cl,CCN1CCCC1=O,-1.30933332,25
17318,C1CCCCC1,C1CCCCCC1,0.009950331,25
6361,C1COCCO1,C(Cl)(Cl)Cl,-1.514127733,25
1417,CC1=CC(=CC=C1)C,C1CCCCC1,0.463734016,25
3679,CCCC=C,CCOC(=O)C,0.708035793,25
12516,C1CC(=O)C1,C(Cl)(Cl)(Cl)Cl,1.064710737,25
12605,CCCC(C)C,CC1=CC=CC=C1,0.524728529,25
17536,CCC1CCCCC1,CCN(CC)CC,0.086177696,25
13686,CC(C)CC(C)C,C1=CC=C(C=C1)CO,2.870735783,25
9511,C1COCCO1,C1=CC=C(C=C1)CO,-0.755022584,25
16838,C1=CC=C(C=C1)N,C1=CC=CC=C1,0.215,25
16384,CC=C(C)C,C1=CC=C(C=C1)CO,1.827769907,25
21169,CCC1=CC=CC=C1,CC1COC(=O)O1,3.988798844,25
3576,C1CCCCC1,C1=CC=C(C=C1)O,2.165619238,25
2907,CC(C)CC(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.328504067,25
18080,CC(C)C(C)C(C)C,CCC(=O)C,1.492904096,25
11731,CCBr,CC(=O)OCC1=CC=CC=C1,0.019802627,25
16225,CCCCCCCC,C1=CC=C(C=C1)[N+](=O)[O-],2.260720889,25
16661,CCCCCCCCC,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,3.236322738,25
1401,C1CCCCC1,C1=CC=CC=C1,0.559615788,25
9497,CCCCCCC,CI,3.937885665,25
18030,CC(C)CC(C)C,CCOC(=O)C,1.337629189,25
13680,C1CCCCC1,C1CCC(CC1)C2=CC=CC=C2,0.207014169,25
4989,CC(C)CC(C)C,C(=S)=S,1.004301609,25
3370,CC1=CC=CC=C1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,-0.287682072,25
8331,CCCCCCCC,CN(C)C=O,3.279406325,25
5459,CCCC(C)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.400477567,25
17148,C1CCCCC1,C1CCC(CC1)C2CCCCC2,0.009950331,25
6152,CCC(=O)C,CCCCCCCCO,0.737164066,25
1189,C1=CC=CC=C1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,-0.174353387,25
20786,C1=CC=CC=C1,CC1CC(S(=O)(=O)C1)C,0.182321557,25
2626,C1CCCCC1,C(CCCN)CCN,0.672944473,25
16187,CC(C)CC(C)(C)C,CCCCCCCCCCCCO,0.712949808,25
8627,CCCCCCCCC,CO,4.125843229,25
11361,C1CCCCC1,CCCCCCCC#N,0.837247525,25
1390,C1CCCCC1,C1=CC=CC=C1,0.657520003,25
19937,CC(C)CCC(C)C,CC(=O)N(C)C,2.851861903,25
2043,C1=CC=CC=C1,C(C(F)(Cl)Cl)(F)(F)Cl,0.31,25
4529,C1=CC=CC=C1,C(=O)N,3.951243719,25
17735,C1=CC=CC=C1,CCCCCC#N,0.039220713,25
16354,CC(C)CC(C)C,CCC(=O)C,1.439835128,25
14466,CCCC(C)C,CCCCO,1.609437912,25
7954,CCCCC,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.18,25
21225,CCCCCCC,CN(C)CCN(C)C,1.199964783,25
18634,CCCC=C,CCCCC,0.104,25
2948,C1=CC=CC=C1,C1CC(OC1)CO,0.78845736,25
6506,CCCCC1=CC=CC=C1,CC(C)O,2.140066163,25
6054,C(Cl)(Cl)(Cl)Cl,CCCCO,0.966983846,25
13138,CCCCCCCC,C[N+](=O)[O-],4.711330382,25
19444,C1CCCCC1,C1=CC=C2C(=C1)C=CC=C2Br,1.029619417,25
17585,CCCCCC,CC(=O)OCC1=CC=CC=C1,1.663926098,25
18421,C(Cl)(Cl)(Cl)Cl,CS(=O)C,1.553925203,25
5911,C[N+](=O)[O-],CCCCCl,1.648658626,25
8596,CCCCCCC,C1=CC=NC=C1,1.893111963,25
20148,CC1=CC=C(C=C1)C,CCCCOC(=O)C,-0.544727175,25
11999,CCCC1=CC=CC=C1,C1CCOC1,-0.094310679,25
7107,CC1=CC=C(C=C1)C,C(CO)O,4.812184355,25
16955,CCC1=CC=CC=C1,C1=CC=NC=C1,0.364643114,25
2712,CC(C)C(C)C(C)C,C(C(F)(F)F)O,4.201403635,25
34,CCCC=C,CCCC#N,1.193922468,25
8581,CCC(C)CCC(C)C,CC(C)O,2.091864062,25
20627,C1=CC=C(C=C1)Br,CNC=O,1.840549633,25
16754,C1=CC=C(C=C1)O,CC1=CC=CC=C1,2.312535424,25
14895,C1CCC(CC1)N,C1CCCCC1,0.781,25
20250,CCC#N,CC1CCCCC1,0.712,25
3902,CC1CCCCC1,CCCCCCCCCCCCO,0.636576829,25
7647,CCCCCl,CCCOC(=O)C,0.09531018,25
10333,CCC1CCCCC1,CCCCOP(=O)(OCCCC)OCCCC,0.631271777,25
1963,CCCCCCCC,CC(C)O,2.198335072,25
20977,CC1CCCCC1,CCBr,0.067658648,25
9480,CCC1=CC=CC=C1,C(CCC#N)CC#N,1.704748092,25
11901,CCCCCCCC,CCCC(=O)C,1.30833282,25
3721,CCCCC,CCOC(=O)C,1.121677562,25
4171,C1=CC=CC=C1,C1COCCN1C=O,0.928219303,25
11171,CCCCOP(=O)(OCCCC)OCCCC,CCCCCCC,1.198276612,25
5354,CC1=CC=CC=C1,C1=CC=NC=C1,0.350656872,25
18083,CC(C)CC(C)(C)C,CN(C)C=O,3.346389145,25
16358,CCCC(C)C,CCC(=O)C,1.386294361,25
11355,CC(=C)C=C,CC(=O)CCC1=CC=CC=C1,0.604315967,25
18790,CC(CCl)Cl,C(COCCO)O,1.508511994,25
10475,CO,CCCCCC,4.505349851,25
317,C1=CC=CC=C1,CO,2.014903021,25
20397,CCCCCCC,COCCOCCOCCOCCOC,1.759580571,25
4729,CC1CCCCC1,C1=CC=C(C=C1)CO,2.085672091,25
20284,C(=O)O,CCCCCCCCCCCCO,0.272,25
20848,CCC1=CC=CC=C1,C1CCC(CC1)N,2.975529566,25
21193,CCO,C1CCNCC1,-0.223143551,25
3722,CCCCC,CCOC(=O)C,1.105256831,25
20938,CCC1=CC=CC=C1,C1CCC(=O)CC1,1.35719122,25
20861,CC(C)(C)Cl,C1CCC(CC1)N,1.545432582,25
4189,CCCCCCCC,CCCCCCCCCC,0.019802627,25
18621,C1CCCC1,C(Cl)(Cl)(Cl)Cl,0.021,25
3477,CCCO,CCCCCCCCCCCCCCCC,3.186352633,25
9243,C1COCCO1,C1=CC=CC=C1,-0.030459207,25
11794,CCC1CCCCC1,CC(=O)O,3.119718253,25
11860,C(Cl)Cl,C(Cl)(Cl)Cl,0.231111721,25
21257,C(Cl)(Cl)(Cl)Cl,CC1CCCCC1,0.019802627,25
16394,CC(C)C(C)C(C)C,CC(C)CC(C)(C)C,0.076961041,25
10444,CCCCC=C,CC1=CC=CC=C1,0.292669614,25
14894,C1CCC(=O)CC1,C1CCCCC1,0.456,25
4739,CC(C)(C)Cl,C[N+](=O)[O-],1.684545385,25
5887,CCCCCCC,C(CCl)Cl,1.757857918,25
2038,CCN(CC)CC,CC(C)CCO,-0.415515444,25
13470,CCCCCCC,CCCC=O,0.511,25
19505,C1C=CCC=C1,C1CCC(CC1)C2CCCCC2,-0.012072581,25
1491,CCCC=O,CCOC(=O)C,0.104360015,25
16831,C1CCC(=O)CC1,C1=CC=CC=C1,0.027,25
92,C1CCCCC1,C1=CC=C2C(=C1)C=CC=C2Cl,0.672944473,25
15098,CCI,C1=CC=C2C(=C1)C=CC=N2,0.438254931,25
20305,C1CCOC1,C(C(F)(F)F)O,0.857,25
18422,C(Cl)Cl,CS(=O)C,-0.581605806,25
19712,CC(=C)C=C,C1=CC=C2C(=C1)C=CC=N2,0.887891257,25
9117,C1=CC=CC=C1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,-0.39,25
3359,CCCC=C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.07,25
19229,C1CCCCC1,CC(=C)C=C,0.17,25
3091,CCCC(C)CC,CC#N,3.696351469,25
13868,C1COCCO1,C1CCC(=O)CC1,0.039220713,25
1845,CCCCCC,C(Cl)Cl,1.229640551,25
18719,CCCCN,CO,-0.776528789,25
17227,CC1CCCCC1,CCCS(=O)CCC,1.887069649,25
8970,CCCCCC,CC(=O)OC,1.768149604,25
17635,CCCCCC,COC1=CC=CC=C1Br,1.44926916,25
20496,C1CCC(CC1)N,C1=CC=CC=C1,1.860974538,25
10094,CCCCC,C1CCC(C1)O,1.78339122,25
20839,C1=CC=CC=C1,C1CCC(CC1)N,0.780928442,25
20750,C1=CC=CC=C1,COCCOC,1.223775432,25
18619,C1CCC(=O)C1,C1=CC=CC=C1,0.049,25
5881,C(Cl)(Cl)Cl,C1=CC=CC=C1,-0.210721031,25
11112,CCCCCCCCC,C(C(F)(F)F)(C(F)(F)F)O,4.644583188,25
6096,CCCCCC=C,CCCCCCCCCCCCCCCC,-0.020202707,25
20916,CC#N,C(Cl)(Cl)Cl,0.285178942,25
8278,CCCCCC,CCCCCCCCO,0.88376754,25
12365,CCCCCC=C,CCOC(=O)C,1.232560261,25
19708,CC(C)C(C)C(C)C,CC(=O)C1=CC=CC=C1,2.056684555,25
4513,CC(C)CCC(C)C,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.446685437,25
8520,C(=S)=S,CC(=O)C,1.477048724,25
20933,CSSC,C1=CC=CC=C1,0.841567186,25
20891,CCCCCCCCC,CCCCOC(=O)C,1.128171091,25
8214,CC[N+](=O)[O-],C1=CC=CC=C1,0.255,25
5103,C1=CC=C(C=C1)O,CCC1=CC=CC=C1,2.302585093,25
20736,CC1=CC=C(C=C1)C,CCCOC(=O)C,0.277631737,25
2811,CC(=O)C,CC(=O)OCC1=CC=CC=C1,0.113328685,25
1035,CCCCC,CCCCCCCCCC,-0.127833372,25
8597,CCCCCCC,C1=CC=NC=C1,2.005525859,25
2394,C(Cl)(Cl)Cl,C1=CC=C(C=C1)CCl,-0.186329578,25
18629,CC(C)(C)O,C1=CC=CC=C1,0.537,25
14160,CCCCCC=C,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.88,25
20831,CC1CCCCC1,CC(=O)C,0.636576829,25
21166,CCCCCC,CCCOC1CCS(=O)(=O)C1,2.772588722,25
7310,C[N+](=O)[O-],CC1=NC(=CC=C1)C,0.548121409,25
3116,CC=C(C)C,C(C(Cl)Cl)(Cl)Cl,0.593326845,25
11871,CCCCCC,C1COCCO1,1.902107526,25
19170,CCCCCCC,CC1CCS(=O)(=O)C1,3.67348659,25
16037,CC1=CC(=CC(=C1)C)C,CCCCCCCCCCCCCCCCBr,-0.261364764,25
1580,CC(=C)C=C,CC1=CC=C(C=C1)C,0.029558802,25
18980,CO,CC(=O)OC,0.491,25
11389,C1CCCCC1,CCOC(=O)OCC,1.350667183,25
18090,CC(=O)C,CCCCCCCCCCCCCCCC,1.701105101,25
12629,CCCC(=O)C,CCCCCCCCCCCCCCCC,1.238374231,25
12580,CCC1CCCCC1,C(Cl)Cl,1.220829921,25
20613,CC#N,CC(C)OCCO,0.712949808,25
11950,CI,C1=CC=C2C(=C1)C=CC=N2,0.223143551,25
11951,CCI,COC1=CC=CC=C1Br,0.246860078,25
19005,C(=S)=S,COCOC,0.625,25
10921,C1=CC=C(C=C1)Br,CC(C)OCCO,0.565313809,25
11866,CC(C)CC(C)C,CCCCCCCCC,0.048790164,25
13243,CCCCCC=C,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.336472237,25
15101,CCBr,C1=CC=C(C=C1)CCl,0.029558802,25
2039,CCC(C)CCC(C)C,CCOC1=CC=CC=C1,1.211940974,25
4639,CCC(=O)C,CCCOCCO,0.425267735,25
9861,C1CCCCC1,CC(=O)C,1.876406943,25
1955,C1COCCO1,CC(C)(C)O,0.494696242,25
11061,CCO,C1=CC=C(C=C1)[N+](=O)[O-],2.214846179,25
13502,CC=C(C)C,CC(=C)C=C,0.041,25
18620,COCOC,CC(=O)C,0.161,25
20281,COC(=O)C=C,CC1=CC=CC=C1,0.265,25
20300,CO,CC(C)(C)O,0.161,25
14460,CC(C)CC(C)C,CCCCO,1.726331664,25
21076,C=CC1=CC=CC=C1,CCCCCCC,0.329303747,25
20976,C1=CC=CC=C1,CCBr,0.559615788,25
5965,CCOC(=O)C,CC1=CC=CC=C1,0.2390169,25
13427,C1CCCCC1,CC(=O)CCC1=CC=CC=C1,1.371180723,25
20929,CCCCCl,C1=CC=CC=C1,0.494696242,25
18042,CC(C)CC(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.171336806,25
7197,CCCCC,CCCO,1.631199404,25
919,CCCCC,CCC[N+](=O)[O-],1.652497402,25
20910,CCC1=CC=CC=C1,C1=CC=C(C=C1)Cl,0.660459776,25
12046,CO,C1=CC=NC=C1,0.102,25
2652,C1=CC=CC=C1,C1COS(=O)O1,0.993251773,25
12589,CCCCCCC,CCCCCC,-0.030459207,25
19212,C1=CC=CC=C1,CCC(=O)C1=CC=CC=C1,0.067658648,25
11994,C[N+](=O)[O-],CC1=CC=C(C=C1)C,1.425515074,25
1101,CCN(CC)CC,C1=CC=C(C=C1)Cl,0.198850859,25
13459,CCCCCCCCC,CC(=O)OC,2.336019869,25
21173,CCCCCC,C1CCNCC1,1.8130206,25
21143,C1CCC(=O)CC1,CCCCC,0.672944473,25
6282,CCCCC=C,C1CCC(CC1)C2=CC=CC=C2,0.277631737,25
6499,CCCCC1=CC=CC=C1,CO,3.198673118,25
9330,CCCCCC,CCCCCCCO,1.131402111,25
12129,CCC1CCCCC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.579818495,25
7524,CC(C)CC(C)(C)C,C(COCCOCCO)O,4.762173935,25
20274,CCCCC=C,CCCO,1.413,25
11187,CC(C)CCC(C)C,CCCCCCCCCCCC,0.086177696,25
20827,CCC1=CC=CC=C1,CC(=O)O,3.119718253,25
10317,CCC(=O)C,CC1=CC=CC=C1,0.31481074,25
13242,CCBr,C1=CC=C2C(=C1)C=CC=C2Br,0.207014169,25
1093,CCN(CC)CC,CC1=CC=CC=C1,-0.020202707,25
8380,CC1=CC=CC=C1,C1=CC=CC=C1,-0.083381609,25
19690,CC(C)CCC(C)C,C1=CC=C(C=C1)[N+](=O)[O-],2.4765384,25
4714,CC(C)CCC(C)C,CC(=O)OC,2.014903021,25
21222,CCCCCCC,C1CCOC1,0.828551818,25
9844,CCCCCCCC,CC1=CC=C(C=C1)C,0.336472237,25
20855,CCO,C1CCC(CC1)N,0.875468737,25
15693,CC(C)CC(C)C,C1=CC=C(C=C1)Br,1.068153081,25
20332,C1COCCO1,CC(C)C(=NO)C(C)C,0.146,25
6573,CCCCCCCC,CC(C)CCO,1.568615918,25
15595,CC1=CC=CC=C1O,CC#N,0.947789399,25
4512,CC(C)CCC(C)C,CCCC(=O)OCC,0.810930216,25
14141,CC=C(C)C,CCCCCC#N,0.806475866,25
3152,C1=CC=CC=C1,C(CC#N)CC#N,1.564440547,25
20351,C=CC=C,C(Cl)Cl,0.045,25
9253,CC[N+](=O)[O-],CCCCCCCCCCCCCCCC,2.567254391,25
8619,CCC1CCCCC1,CO,3.665354909,25
10578,CCCC(C)C,CCCCCCCCCCCCCCCC,-0.116533816,25
14316,CCC(=O)C,C1CCC(=O)CC1,0.0,25
21247,CCOC(=O)C,CC1CCCCC1,0.2390169,25
9832,CCN(CC)CC,CC1=CC=C(C=C1)C,0.076961041,25
4842,CCCCCC,C1=CC=C(C=C1)CN,2.091864062,25
3490,C1CCCCC1,CCC(=O)C,1.32972401,25
14277,CCCCCCC,CC(=O)C1=CC=CC=C1,1.850028377,25
18674,CCC(=O)C,CC(C)C(=NO)C(C)C,0.258,25
10415,CC1=CC=CC=C1,CC1=CC=C(C=C1)C,-0.030459207,25
972,C1=CC=CC=C1,C1=CC=C(C=C1)Cl,0.039220713,25
20766,CC(C)C(C)C(C)C,CCCCC=C,0.157003749,25
13156,CCC1CCCCC1,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.831447079,25
20816,CC1CCCCC1,CC(C)O,1.714937769,25
2363,C1CCC=CC1,CCCCOCCO,0.841567186,25
3402,CCCCCCC,CC(=O)C,2.054123734,25
21198,CCC(=O)C,C1CCNCC1,-0.030459207,25
7552,CCCCCC,CCCCC,0.039220713,25
4981,CC(C)CCC(C)C,CCCCCCC=C,0.086177696,25
19017,C1CCC(C1)O,C1CCCCCCC1,0.555,25
2925,CCCCCC=C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.400477567,25
15415,C1CCCCC1,CCCCOC,0.300104592,25
20863,C(Cl)(Cl)Cl,C1CCC(CC1)N,0.39877612,25
19199,C[N+](=O)[O-],CC(Cl)Cl,0.542324291,25
8399,C[N+](=O)[O-],CCCCCCCCCCCCCCCC,3.131573496,25
8478,CCC(=O)C,CCCC#N,-0.061875404,25
11113,CC(=O)C,CC1CCC(=O)N1C,0.048790164,25
20890,CCC1=CC=CC=C1,CCCCOC(=O)C,0.88376754,25
12388,CCO,C[N+](=O)[O-],2.109000344,25
11429,C1=CC=CC=C1,C1C=CC2=CC=CC=C21,0.009950331,25
18324,CC(C)CC(C)C,CN1CCCC1=O,2.779440197,25
14529,CCCCCCCC=C,CCCCCCCCCCCCCCCC,0.173953307,25
9764,C(Cl)Cl,C(=O)N,2.493205453,25
3522,CO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.652325186,25
18623,CC(=O)OC=C,CC(=O)C,0.114,25
3514,CC1CCCC1,C1CCC(C1)O,1.492904096,25
16124,CC(=O)C,C1=CC=C2C(=C1)C=CC=N2,0.405465108,25
13687,CC(C)CC(C)C,C1=CC=C(C=C1)CO,2.833213344,25
11440,C1=CC=CC=C1,C(CCl)O,1.824549292,25
20978,C1=CC=CC=C1,CCCCOCC,0.364643114,25
18797,CC1=CC=CC=C1,CCCCCOC(=O)C,-0.15082289,25
13472,CC1=CC=CC=C1,CC1CCCC1,0.463734016,25
4936,CCCCCC=C,C1CCC2=CC=CC=C2C1,0.418710335,25
2920,CCCCC,C1=CC=C2C(=C1)C=CC=C2Cl,1.348073148,25
16612,CC(C)CC(C)C,CNC=O,3.879706404,25
18677,C(Cl)(Cl)(Cl)Cl,CC(=O)CC(=O)C,0.274,25
10607,CCC1CCCCC1,CCCCC,0.277631737,25
9867,CCCC(C)C,C1=CC=NC=C1,1.773255998,25
8620,CCC1CCCCC1,CCCCCCCCO,0.90825856,25
16045,CCCCC=C,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.77,25
21106,CCC1=CC=CC=C1,C[N+](=O)[O-],4.312292615,25
20364,CC1=CC=CC=C1,COC(=O)C=C,0.161,25
16298,CCCO,CC#N,1.874874376,25
20815,CC(C)CCC(C)C,CC(C)O,2.1690537,25
21253,CCCCl,CC1CCCCC1,0.048790164,25
4409,CCCCC,CCCCCCCCCCCC,-0.127833372,25
3297,CCC1=CC=CC=C1,CCCCCCCCCCCCCCCCBr,-0.223143551,25
17376,CCCC(C)C,CN(C)P(=O)(N(C)C)N(C)C,1.350667183,25
8430,CCO,C(Cl)(Cl)(Cl)Cl,3.326473835,25
19728,CCC1CCCCC1,CC(=O)C1=CC=CC=C1,1.809926773,25
14729,CCCCCCCCC,CCCCCCCCCC,0.165514438,25
12597,CCCC(C)C,CC(=O)C,1.768149604,25
5772,CCCCCCCC,C(COCCO)O,5.521460918,25
9311,CCCCCCCC,CCCCCCC=C,0.122217633,25
21105,C(Cl)(Cl)(Cl)Cl,CC[N+](=O)[O-],1.345472367,25
6920,CCCCCCCC,CC(=O)OC,2.143589362,25
13994,CCC1=CC=CC=C1,C1CCOC1,-0.105360516,25
21055,CCCCCCCCC,CCCCCCCCCCCC,0.058268908,25
20881,C1=CC=CC=C1,C1=CC=C(C=C1)CO,2.062985811,25
20944,CCCCCC,CCCCCCCCCCOC1CCS(=O)(=O)C1,1.481604541,25
20373,C1=CC=CC=C1,CC(C)CC(C)(C)C,0.391,25
14526,CCCC#N,CCCCCCC,2.499795262,25
7140,CCCCCCC,CCCC(=O)OCC,0.688134639,25
2602,C1CCCC1,C1CCCCCCC1,-0.010050336,25
15729,CCCCCCC,CCBr,0.657520003,25
8629,CCCCCCCCC,CS(=O)C,5.562602861,25
18071,CCC1CCCCC1,CCC(=O)C,1.58514522,25
19967,CC(C)C(C)C(C)C,CCCCCCC=C,0.067658648,25
12136,CCC(C)C=C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.478035801,25
11972,C1CCCCC1,CC(C)[N+](=O)[O-],1.675225653,25
7294,CCCCCCC,CCN(CC)CCN,0.688134639,25
4023,CCBr,CCCCCCCCO,0.678033543,25
16388,CC(C)C(C)C(C)C,CCCCCCC,0.067658648,25
18614,CC=C(C)C,CCCCC,0.086,25
4697,CCCCl,C1=CC=C2C(=C1)C=CC=C2Br,0.39877612,25
6115,CC(=O)C,CCCCO,0.875468737,25
5258,CCO,C1COCCO1,0.91228271,25
7198,CC(C)CC(C)C,CCCO,1.935859813,25
20372,CC1=CC=CC=C1,CCC#N,0.395,25
5942,C(=S)=S,CCCCCl,0.438254931,25
6081,CCCCC,CCCCO,1.442201993,25
18323,CCC1CCCCC1,CCCCCCCC,0.009950331,25
15908,CCC1CCCCC1,C1CCOC1,0.760805829,25
18045,CCCC(C)C,CCOC(=O)C,1.247032294,25
247,C1=CC=CC=C1,C(COCCO)O,1.86872051,25
10277,CCO,CC(C)CC(C)(C)C,3.797285328,25
11928,C1CCOC1,CCCOC(=O)C,-0.083381609,25
21223,CCC1=CC=CC=C1,C1CCOC1,0.728099877,25
5824,C(Cl)(Cl)Cl,C1=CC=C(C=C1)[N+](=O)[O-],0.019802627,25
13406,CCCC(C)C,C(=S)=S,0.871293366,25
17661,CC(C)CCC(C)C,C1CCOC1,0.78845736,25
5027,CC(=C)C=C,CCCCCCC#N,0.262364264,25
5831,CCCCCl,CCCCCCCCCCCCCCCC,0.19062036,25
1080,CCO,CCCCCCCCCC,3.9,25
12273,CCI,C1=CC=C(C=C1)[N+](=O)[O-],0.593326845,25
10923,CCCCCl,CCCCCOC(=O)C,-0.174353387,25
21182,CCC(C)CCC(C)C,C1CCNCC1,2.05284086,25
10592,CCCCC,CCCCCCCCCCCCCCCC,-0.162518929,25
12442,CCCCCCCC,CC(C)CC(C)(C)C,0.019802627,25
18172,CCCCC#C,CN(C)C=O,0.841567186,25
16378,CCCSSCCC,CCCCCCC,0.806475866,25
1234,CO,CC(=O)C,0.609765572,25
20500,CCCN(CCC)CCC,CO,2.173614712,25
10235,CC(C)C=C,CCCCCCCC,-0.061875404,25
14001,CCCCC,CCN(CC)CC,-0.072570693,25
20811,CCC1=CC=CC=C1,CCCC(=O)C,1.220829921,25
7422,CC1CCCC1,C1=CC=C(C=C1)CO,2.085672091,25
3862,C1CCCCC1,CCCCCC,0.086177696,25
6047,C(=S)=S,CC(C)[N+](=O)[O-],1.371180723,25
12722,CC(C)CC(C)C,CC(C)O,2.005525859,25
21205,C1CCCC1,C1=CC=C2C(=C1)C=CC=N2,0.803466199,25
9315,CCOCC,C=CC=C,0.071,25
15656,C1CCCCC1,C1COS(=O)O1,3.077680856,25
5559,CCC1=CC=CC=C1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.186329578,25
19204,CC(=C)C=C,COC1=CC=CC=C1Br,0.576613364,25
1711,C(Cl)(Cl)Cl,COC1=CC=CC=C1,-0.385662481,25
7482,CCCCCCC,CN1CCN(CC1)C,0.350656872,25
5552,CCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.657520003,25
18817,C1C=CC=C1,CC(=O)OCC1=CC=CC=C1,0.779324877,25
9255,CCCCCCC=C,CCCCCCCCCCCCCCCC,-0.061875404,25
21164,CCC1=CC=CC=C1,CCC#N,2.641197894,25
20779,CCC1=CC=CC=C1,CCCCCCC=C,0.113328685,25
15228,CC1CCCCC1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.19062036,25
15636,CCCCCC=C,C1CCC2CCCCC2C1,0.2390169,25
8159,CC(=C)C=C,CC(C)CC(C)(C)C,-0.020202707,25
10214,CCCCC,CCCCCCCCCCCCO,0.672944473,25
2497,C1=CC=CC=C1,CCC(=O)OC,0.068,25
