Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
17368,CC1=CC(=CC=C1)C,CCCCOCCOCCOCCOCCCC,-0.358104537,50
12755,CC1=CC(=CC=C1)C,C1CC(=O)NC1,1.760440786,50
13626,C1=CC=CC=C1,CC1=CSC(=N1)N,1.435084525,50
19928,CCC1=CC=CC=C1,C(CNCCNCCNCCN)N,3.342861805,50
11331,CC(C)O,CCCCOCCOCCOCCCC,0.526502103,50
5265,CCCCOC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.132389188,50
5896,C1CCCCC1,CN(C)C=O,2.2300144,50
16148,C(Cl)(Cl)Cl,C1=CC=C(C=C1)O,0.559615788,50
5382,CC(=O)OC,C1COCCOCCOCCOCCOCCO1,-0.080126044,50
2660,C(Cl)Cl,COCCOCCOCCOCCOC,-1.386294361,50
2127,CC1=CC=CC=C1C,C1CC(=O)NC1,1.648273936,50
18262,CCC1=CC=CC=C1,C1CC(=O)NC1,1.715238331,50
9447,CCCCCCC=C,CNC=O,3.589611452,50
11460,CO,C1COCCOCCOCCOCCOCCO1,-0.202116184,50
10941,CCCCCC,CCCCCCCCCCCCCCCCCC,-0.149660775,50
1045,CCCCCC,CCCCCCCCC,-0.223143551,50
19952,CC(C)C(C)C(C)C,CCCCOP(=O)(OCCCC)OCCCC,0.698134722,50
11765,C(Cl)Cl,CCCCCO,0.576613364,50
12852,CC(C)OC(C)C,CCOC(=O)C1=CC=CC=C1,0.553885113,50
13572,CCOCC,CCCCOCCOCCOCCOCCCC,-0.216913002,50
6230,CCCCCCC,CCCCCCCCO,0.996948635,50
19770,CCC(C)C(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.323531725,50
2560,CCCC=C,CCNC(=O)C,1.611435915,50
7964,CCCCCCCC,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.2,50
14405,C1CC=CC1,CN1CCCC1=O,1.184789985,50
10777,C(Cl)Cl,CNC=O,0.460584407,50
6703,C1=CC=CC=C1,C1CC(=O)NC1,1.044859833,50
8564,C1=CC=C(C=C1)Cl,CC(COC)OCC(C)OCC(C)OC,-0.429245637,50
19736,C1=CC=CC=C1,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.131028262,50
5602,CCCCC=C,CCCCCCCCCCCCCCCCCC,-0.126181663,50
419,CCCCCC,CN1CCCC1=O,2.388762789,50
11210,C1CCCCC1,C(CNCCC#N)C#N,3.484312288,50
655,CCCO,C(CCl)Cl,1.58514522,50
13401,CCCOC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.31481074,50
14666,CCCCC,C1CC(=O)NC1,3.312001803,50
8545,CCO,CCCCOCCOCCOCCCC,0.539413081,50
13503,C1CCCC1,CN1CCN(C1=O)C,1.366091654,50
18304,CCO,C(CNCCNCCNCCN)N,0.703097511,50
6747,CCCCC,CCOC(=O)C1=CC=CC=C1,1.00063188,50
14783,CCCO,CC1=CC=CC=C1,2.292534757,50
13250,CCCCCC=C,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.045,50
14171,CCC1=CC=CC=C1,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,-0.45,50
8797,CCOCC,CCOC(=O)C1=CC=CC=C1,0.262364264,50
12439,CCO,CN1CCCC1=O,-0.414001439,50
18286,CC1=CC=C(C=C1)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.15082289,50
16565,CO,C1CC(=O)NC1,-0.275753502,50
714,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCCCCCCCC,0.002578483,50
3209,CCCCC,CCNC(=O)C,1.978239036,50
4339,CCCCC,CCCCOCCOCCOCCOCCCC,0.197210169,50
13153,C1CCCCC1,CCN(CC)C(=O)C,1.202972304,50
18810,CC(C)(C)Cl,C1=CC=C(C=C1)O,0.862889955,50
17804,CCCC(C)CC,C(CSCCC#N)C#N,4.598145571,50
17329,CCO,C1COCCOCCOCCOCCOCCO1,0.088926209,50
12764,CC1=CC=C(C=C1)C,C1CC(=O)NC1,1.780024213,50
15997,CCC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.42,50
20039,CC(C)C(C)(C)C,CCCCCCCCCCCCCCCC,-0.140412154,50
8324,CCO,CCCCOP(=O)(OCCCC)OCCCC,-0.713349888,50
2692,CCOC(=O)C,CCCC=O,0.113328685,50
10602,CCOC=O,C1=CC=CC=C1,0.182321557,50
15561,CCC(C)(C)OC,CCNC(=O)C,1.348073148,50
10900,C1CCCCC1,C(COCCO)O,3.772760938,50
13943,C1CCCCC1,C(CSCCC#N)C#N,3.563882964,50
15229,CC1CCCCC1,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.098,50
4952,CC#N,CCCCOCCOCCOCCCC,0.448524598,50
10523,CC(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-0.517514612,50
19568,CCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,1.00063188,50
11221,CC(C)CC(C)(C)C,C(CNCCC#N)C#N,4.732683506,50
17768,CCCC=C,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.56,50
16286,CCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.797507196,50
9340,CC1=CC=CC=C1,CCCCNC(=O)C1=CC=CC=C1,0.484276289,50
19657,C1=CC=CC=C1,CCCCOCCOCCOCCOCCCC,-0.616186139,50
11897,C1CCC=CC1,C(CC#N)CC#N,2.617395833,50
16190,CCCCCC,CCCCOP(=O)(OCCCC)OCCCC,0.542324291,50
12794,CC1=CC=C(C=C1)C,CNC=O,2.308567165,50
402,CCCCCC,C(COCCO)O,4.545420182,50
2145,CCO,C(CN(CCO)CCO)N(CCO)CCO,0.173953307,50
5655,CCC1=CC=CC=C1,CCCCOP(=O)(OCCCC)OCCCC,-0.072570693,50
4399,CCCCO,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.2300144,50
19063,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.262364264,50
15863,CC1CCCCC1,C(CSCCC#N)C#N,3.918005077,50
15059,CCCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.378436436,50
15811,CCNCC,C(Cl)(Cl)Cl,-1.078809661,50
19996,CCCCCC,CCNC(=O)C,2.173614712,50
3365,CCCCCCCC,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.33,50
2056,CCCCC=C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.198850859,50
16074,CC1=CC=CC=C1,C(CSCCC#N)C#N,1.497388409,50
19934,C(=C(Cl)Cl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-0.916290732,50
19661,CCCOC(=O)C,CCCCOCCOCCOCCOCCCC,-0.169602784,50
10098,CCCCCC,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,1.72,50
3288,CCCCCC,C(CSCCC#N)C#N,4.347693956,50
5208,CCCCCCCC,C(COCCOCCO)O,4.862443823,50
8435,CC(C)CC(C)(C)C,CN1CCCC1=O,2.884800713,50
6181,CC(=O)C,CCO,0.832909123,50
18297,CCCCCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.2390169,50
17291,CCCO,CCCCCCC(=O)C,1.078409581,50
8710,CCOCC,CNC=O,1.846878768,50
8001,CCCOC(=O)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.06,50
2741,CCO,CC1=CC(=CC=C1)C,2.377692565,50
366,CCCCCC,CN(C)C=O,2.610069793,50
9019,CCCC=O,CN1CCCC1=O,0.412109651,50
10802,CCO,CCNC(=O)C,-0.245900538,50
17100,CCCC=C,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.48,50
16409,CC(=O)OC,C(Cl)(Cl)Cl,-0.713349888,50
17453,CCCCC,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.81,50
15544,C1=CC=NC=C1,CCCCOCCOCCOCCOCCCC,-0.468404908,50
19575,CO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.837247525,50
4877,CCCC(C)CC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.399447036,50
12832,C(Cl)Cl,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.634878272,50
4135,CC(C)C=O,C1COCCN1C=O,0.810930216,50
611,C1CCCCC1,CCCCOP(=O)(OCCCC)OCCCC,0.285178942,50
7379,CO,CCC1=CC=CC=C1,2.708050201,50
19898,CC1CCCC1,CN1CCCCC1=O,1.60743591,50
4253,CCOCC,CCCCCO,0.515215972,50
681,CCCCCCC,CC#N,3.314186005,50
12380,CCCCCl,CC#N,1.549687908,50
17024,CC1=CC(=CC=C1)C,C(C(CO)O)O,4.663250397,50
7955,CCCCC,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.055,50
17820,CCCO,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.332143895,50
20014,CCCCCCCC,CCNC(=O)C,2.557227311,50
11270,CCCOC(=O)C,COCCOCCOCCOCCOC,-0.041864204,50
10622,C1CCCCC1,CCCCCCCCO,0.683096845,50
17962,CCCCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.418710335,50
17406,CCCCC=C,CN1CCCCC1=O,1.512927012,50
18869,C1CCCCC1,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.713439884,50
12866,C1COC(=O)O1,C1=CC=CC=C1,1.625508093,50
2802,CCCCCC,CCCCCO,1.376244025,50
15501,C(Cl)(Cl)(Cl)Cl,C1COCCOCCOCCOCCOCCO1,0.058268908,50
13333,CCCC(=O)OCC,C1COCCN1C=O,1.355835154,50
17787,C1CCCC1,CC1=CSC(=N1)N,2.610657855,50
14311,CCCCCl,CCOC(=O)C,0.223143551,50
14725,CCOCC,CC1COC(=O)O1,1.595338988,50
2688,CCCCCCC,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,1.183259763,50
19002,CCCCO,CCCCCCC(=O)C,1.131402111,50
8559,CC(C)(C)OC,CCCCOCCOCCOCCOCCCC,-0.167235919,50
17477,CCO,C1COC(=O)O1,1.472930668,50
1999,CCO,COCCOCCOCCOCCOC,0.128393215,50
9572,CCCCC,C(COCCC#N)C#N,3.83081295,50
18254,C(Cl)(Cl)Cl,C1CC(=O)NC1,-0.42617815,50
1159,C1CCCCC1,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.17,50
2678,CC#N,CCOC=O,0.039220713,50
6719,CCC(=O)C,CC1COC(=O)O1,0.431782416,50
3627,CCCCCCC,C(COCCO)O,4.941642423,50
19613,CCCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.620576488,50
256,C1=CC=CC=C1,CC1COC(=O)O1,1.17557333,50
16331,C=CC1=CC=CC=C1,CC(COC)OCC(C)OCC(C)OC,-0.342490309,50
17207,CCCC#N,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.232560261,50
7517,C(CCl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-1.021651248,50
4369,CCC(=O)C,COCCOCCOCCOCCOC,-0.167235919,50
14563,C(CCl)Cl,CCCCCCCCO,0.837247525,50
20085,CO,C(CO)O,0.207014169,50
14336,CO,C1COCCN1C=O,0.048790164,50
19600,CCCCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.698134722,50
10459,CCCC=O,CCCCCC,1.137833002,50
6090,CCCC=C,CCCCCCCCCCCCCCCC,-0.210721031,50
20727,C1=COC=C1,CCCCCCCCCC,0.2390169,50
4460,CC1CCCCC1,CN1CCCCC1=O,1.715598108,50
2668,C(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.020202707,50
7977,CCC1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.22,50
10636,CC1=CC=CC=C1C,CCCCCCCCO,0.693147181,50
20081,CC=O,C(CO)O,1.779518183,50
19583,CO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,1.289232648,50
9036,CC(C)OC(C)C,CCN(CC)C(=O)C,0.936093359,50
15071,C1CCC=CC1,CC1COC(=O)O1,2.397895273,50
8322,CCO,CCCCOP(=O)(OCCCC)OCCCC,-0.693147181,50
18443,CCCC=C,C1COCCN1C=O,2.370243741,50
2609,CCCCCC,CCNCC,0.246860078,50
6717,CCCC(=O)C,CC1COC(=O)O1,0.688134639,50
15497,CCCCCC,CN1CCN(C1=O)C,1.922787732,50
19552,CCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.783901544,50
10815,C1CCCC1,CCOC(=O)C1=CC=CC=C1,0.620576488,50
7801,C1=CC=CC=C1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.403467105,50
3334,CCCCCCC,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.623340818,50
10104,CCC1CCCCC1,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.96,50
2562,CCOC(=O)C,C1COCCN1C=O,0.858661619,50
12404,CC(C)CC(=O)C,C1COCCN1C=O,1.172482137,50
15843,CCCCCCCC=C,C(COCCO)O,5.068904202,50
3479,CCCO,CCCCCCCCCCCCCCCC,2.772588722,50
14416,C1CCC=CC1,CN1CCCC1=O,1.340250423,50
4793,C1CCCC1,CCCCCCCCCCCCCCCC,-0.376877651,50
5101,CC(C)OC(C)C,CNC=O,2.475697711,50
18873,C1CCCCC1,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.713439884,50
6708,CCCC(=O)C,C1CC(=O)NC1,1.243866368,50
2118,CC=O,CN1CCCCC1=O,0.086177696,50
3532,CCCCO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.300104592,50
13588,C(Cl)Cl,CCNC(=O)C,-0.051293294,50
4342,C(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-1.435484605,50
19642,C1CCCCC1,CCCCOCCOCCOCCCC,0.028587457,50
19571,CCCCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.854415328,50
6561,CCCCCC,CCCO,2.104134154,50
13946,CC1CCCCC1,C(COCCC#N)C#N,3.893859035,50
4053,CCCCC=C,CCCCCCCCO,0.802001585,50
10641,C(C(Cl)Cl)Cl,CCCCCCCCO,0.672944473,50
118,CCCCCC,CC1COC(=O)O1,3.543853682,50
2025,C(C(Cl)(Cl)Cl)(F)(F)F,CCCCOCCOCCOCCCC,0.025667747,50
11463,CC=O,C1COC(=O)O1,0.80558261,50
19667,C(Cl)(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-0.487760351,50
15430,CC1=CC=CC=C1C,C(CN(CCO)CCO)N(CCO)CCO,2.45530618,50
18434,C1CC=CC1,C1COCCN1C=O,1.790091412,50
7410,CCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.494296322,50
10929,CCCCCCCC,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,1.15,50
18991,CC(=C(C)C)C,C1CS(=O)CCO1,2.054123734,50
5553,CCCCCC,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.56,50
10753,CCOC(C)(C)C,CN1CCCCC1=O,1.300191662,50
11591,CCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.450142657,50
15670,CC(C)O,C1COC(=O)O1,1.727220948,50
10529,CCCCC,CCCCOCCOCCOCCCC,0.193920693,50
10543,CCCOC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.095410185,50
19918,CCCCO,C(CN(CCO)CCO)N(CCO)CCO,0.837247525,50
19130,C1=CC=CC=C1,CCCCNC(=O)C1=CC=CC=C1,0.361861471,50
12826,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.224394333,50
10744,CCCCC=C,CNC=O,3.004196352,50
16326,CC(Cl)(Cl)Cl,CCCCOCCOCCOCCOCCCC,-0.629233855,50
9101,CCC1=CC=CC=C1,CC1COC(=O)O1,1.791759469,50
11194,CCCCCCC=C,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.37,50
9478,CC(C)CC(C)(C)C,CC1=CSC(=N1)N,3.823847315,50
17918,CCCC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.174353387,50
8733,CO,CNC=O,-0.006018072,50
17205,CC1=CC=CC=C1,COCCOCCOCCOCCOC,-0.153151179,50
8936,CCCCCCC,CC(C)(C)OC,-0.061875404,50
12377,CCCC=C,CCCCOP(=O)(OCCCC)OCCCC,0.157003749,50
19216,CCOCC,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.210721031,50
8282,CCCCCC,CCCCCCCCO,0.928219303,50
1937,CC(C)O,C1COCCN1C=O,0.530628251,50
16428,CCCCC(C)(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.001998003,50
9192,C(C(Cl)(Cl)Cl)(F)(F)F,COCCOCCOCCOCCOC,0.575489137,50
12203,CCCCCCC=C,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.04,50
14133,CC(=O)C,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,1.047318994,50
14443,CCCCOC(=O)C,CCCCOCCOCCOCCOCCCC,-0.15082289,50
16664,C1=CC=CC=C1,CCNC(=O)C,0.891998039,50
3587,CC1CCCCC1,C1=CC=C(C=C1)O,2.32238772,50
6679,C(Cl)(Cl)Cl,CNC=O,0.277631737,50
12824,C1CCOC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.223143551,50
14194,CCCC=C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.71,50
6695,CC1CCCC1,C1CC(=O)NC1,3.069447311,50
12543,C1COCCO1,CCCCOCCOCCOCCOCCCC,-0.297059234,50
19034,COC=O,CCCCOCCOCCOCCCC,-0.003004509,50
16569,CO,C1CC(=O)NC1,-0.274436846,50
10642,CCCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.2390169,50
10351,CCCCCCCCC,CN(C)C=O,3.246490992,50
15555,C1CCCCC1,CCNC(=O)C,1.795087259,50
11760,CO,CCCCCO,0.123102197,50
11207,CC(C)O,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.114221144,50
1982,CCCCCC,CCCCOCCOCCOCCOCCCC,0.273836666,50
13062,CC1=CC=CC=C1,CC(COC)OCC(C)OCC(C)OC,-0.277071893,50
6736,CCCCC=C,CCNC(=O)C,1.808288771,50
8470,C(CCl)Cl,C1CCOC1,-0.579818495,50
17397,C(Cl)(Cl)Cl,C1COCCOCCOCCOCCOCCO1,-1.546463113,50
17136,CCC1=CC=CC=C1,CCCCCCO,1.01884732,50
15085,CC1=CC=C(C=C1)C,C(C(CO)O)O,4.749097355,50
12671,CCC(=O)C,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0.524728529,50
3508,CCCCCCC,CN1CCCC1=O,2.517696473,50
2335,CCCCC=C,CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.897719346,50
17064,CC=O,CCN(CC)C(=O)C,-0.040821995,50
757,C1=CC=CC=C1,CCCCCCCCCCCCCCCCCC,-0.127833372,50
16340,CC(Cl)(Cl)Cl,COCCOCCOCCOCCOC,-0.297059234,50
4255,CCOCC,CCCCCO,0.512823626,50
6536,C1=COC=C1,COCCOCCOCCOCCOC,-0.765717873,50
4964,CCCCCO,C(CN(CCO)CCO)N(CCO)CCO,0.932164081,50
6977,CC(C)O,CN1CCCC1=O,-0.287682072,50
6677,C(Cl)(Cl)Cl,CNC=O,0.280657458,50
9638,CCO,CCCCCO,0.113328685,50
18842,CCCCC,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.12,50
17725,CC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.31,50
10751,CCOC(C)(C)C,C1CC(=O)NC1,2.479056236,50
18368,CC(=O)C,CCNC(=O)C,0.657520003,50
8719,CC#N,CN1CCCCC1=O,-0.210721031,50
1251,CO,CCCCCCC,3.650658241,50
335,CCCCC,CCC(=O)C,1.232560261,50
19073,CC(C)O,C(CC#N)CC#N,1.44926916,50
17301,CCCCC,CCCCNC(=O)C1=CC=CC=C1,1.393269975,50
8342,CCCCC=C,CCCCOP(=O)(OCCCC)OCCCC,0.246860078,50
6539,CCCO,COCCOCCOCCOCCOC,0.149281703,50
3340,C1CCCCC1,CCCCCCCCCCCCCCCC,-0.274436846,50
12533,CC(C)(C)OC,CCCCCC,0.182321557,50
4032,CCC1=CC=CC=C1,CCCCCCCCO,0.703097511,50
12790,CC1=CC=CC=C1,CNC=O,1.945481486,50
17417,CCCCCCC=C,C(CC#N)CC#N,3.985273467,50
14330,CCC(=O)CC,C1COCCN1C=O,0.90825856,50
5786,CCCCCC=C,C(COCCO)O,4.295923936,50
11708,CCCCCCC,C(COCCOCCO)O,4.535343038,50
5125,CCCCO,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2.248128907,50
16335,C(C(Cl)(Cl)Cl)(F)(F)F,CC(COC)OCC(C)OCC(C)OC,0.067658648,50
7567,C1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,-0.086647807,50
13223,CCC(C)(C)OC,CC1COC(=O)O1,1.95586048,50
4482,CCCCC,CCCCCCCCCCCCCCCCCCC1CCCCC1,-0.176737179,50
16089,CCCCC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.86,50
3524,CO,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.35,50
2823,C(Cl)Cl,C1COCCOCCOCCOCCOCCO1,-1.390302383,50
11863,C(Cl)(Cl)Cl,CCCCOCCOCCOCCOCCCC,-1.62455155,50
6710,CCCC(=O)C,C1CC(=O)NC1,1.244154594,50
11529,CCC(=O)C,CCCCOP(=O)(OCCCC)OCCCC,-0.261364764,50
18115,CC(CCl)Cl,CCCCCCCCO,0.841567186,50
9251,CC1=CC=C(C=C1)C,CCCCOCCOCCOCCCC,-0.25747623,50
16438,CC(C)CC(C)C,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.041864204,50
16552,CC(C)(C)OC,C1CC(=O)NC1,2.061786606,50
17857,CCBr,C1=CC=C(C=C1)O,0.717839793,50
3575,C1CCCCC1,C1=CC=C(C=C1)O,1.974081026,50
650,CC1=CC=CC=C1,C(CCl)Cl,-0.017146159,50
12648,CC(Cl)(Cl)Cl,CCCCCCCCO,0.488580015,50
8557,CCO,CCCCOCCOCCOCCOCCCC,0.310421559,50
20031,CCCCCCC,CCNC(=O)C,2.370243741,50
1860,CCCCCCC,CC(C)O,1.877937165,50
14567,C(Cl)(Cl)Cl,CCCCCCCCCCCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.061875404,50
9237,CC1=CC=CC=C1,CCCCO,1.202972304,50
12654,C(Br)Br,CCCCCCCCO,0.810930216,50
4325,CC1=CC=CC=C1,CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-0.546452801,50
333,C1=CC=CC=C1,C(CO)O,3.408834809,50
5449,C1CCCCC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.655851396,50
9899,CC(C)CCC(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.519388854,50
6656,CCO,CNC=O,0.2390169,50
3018,CCCCCC=C,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.35,50
13648,CCCCCC,CN1CCCCC1=O,2.073171929,50
423,CCCCCC,CN1CCCC1=O,2.370243741,50
10745,CCCC=C,C1CC(=O)NC1,2.681021529,50
18388,CC1=CC=C(C=C1)C,CCOC(=O)C1=CC=CC=C1,0.104360015,50
13515,CC1=CC=CC=C1,C1COC(=O)O1,1.890699417,50
9141,CCCCCCC,C(CNCCC#N)C#N,4.643428898,50
19908,CC(=O)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.139262067,50
11262,CCO,C1COCCN1C=O,0.343589704,50
15525,CCC#N,CCCCOP(=O)(OCCCC)OCCCC,-0.162518929,50
3360,CCCC=C,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.90016135,50
15723,CCCO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.542324291,50
11472,CCCO,CCC1=CC=CC=C1,2.163323026,50
8563,CC1=CC=CC=C1,CCCCOCCOCCOCCOCCCC,-0.497580397,50
17568,CCC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,1.12,50
7992,CCCCOC(=O)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,0.06,50
13981,CC(=O)C,C1COCCN1C=O,0.350656872,50
12238,CCCCCCC,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,1.21,50
4362,CC(C)C=O,COCCOCCOCCOCCOC,-0.098715973,50
437,C1=CC=CC=C1,C(COCCOCCO)O,1.531216878,50
7706,C1=CC=CC=C1,CCCCCO,0.916290732,50
19169,CC1CCCCC1,CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2,0.96,50
4749,CCCCCCCC,CN1CCCC1=O,2.939161922,50
15498,CCOC(=O)C,C1COCCOCCOCCOCCOCCO1,0.070458464,50
19617,CCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.657520003,50
6590,C(Cl)(Cl)(Cl)Cl,CCCCCCCCCCCCCCCCCCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,-0.328504067,50
13067,CCOC(=O)C,CCCCCCCCCCCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0.223143551,50
6073,CCCCCCC,C(C(CO)O)O,6.109491997,50
