Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
19573,CCCCCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.609765572,70
19578,CO,CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC,0.760805829,70
19585,CO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,1.391281903,70
19591,CCCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.524728529,70
19594,CCO,CCCCOC(=O)C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)C(=O)OCCCC,0.959350221,70
19601,CCCCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.392042088,70
19610,CCCO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.512823626,70
19612,CCCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.39877612,70
19622,CCCO,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.457424847,70
19627,CO,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,0.88376754,70
19640,CCCCCl,CCCCOCCOCCOCCCC,-0.297059234,70
19641,C1CCCCC1,CCCCOCCOCCOCCCC,-0.03978087,70
19647,CCC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.076881044,70
19651,CCOC(=O)C,CC(COC)OCC(C)OCC(C)OC,-0.198450939,70
19654,CO,CC(COC)OCC(C)OCC(C)OC,0.207014169,70
19656,C1=CC=CC=C1,CCCCOCCOCCOCCOCCCC,-0.606969484,70
19658,CC(C)OC(C)C,CCCCOCCOCCOCCOCCCC,0.014888612,70
19663,CCCOC(=O)C,CCCCOCCOCCOCCOCCCC,-0.243346259,70
19664,C(=C(Cl)Cl)Cl,CCCCOCCOCCOCCOCCCC,-0.827822084,70
19666,C(Cl)(Cl)(Cl)Cl,CCCCOCCOCCOCCCC,-0.481266822,70
19670,CC(=O)OC,CC(COC)OCC(C)OCC(C)OC,-0.174353387,70
19768,CCC(C)C(C)C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.262364264,70
19775,CCCCC=C,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.119559235,70
19786,CCCCCC,CCCCCCCC[Sn](CCCCCCCC)(Cl)Cl,0.286681572,70
19904,C1=CC=C(C=C1)Cl,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.579818495,70
19907,CC(=O)C,CC1=CC=C(C=C1)OP(=O)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,-0.072570693,70
19913,CCCCO,C(CN(CCO)CCO)N(CCO)CCO,0.476234179,70
19927,CCC1=CC=CC=C1,C(CNCCNCCNCCN)N,2.735665368,70
19933,C(=C(Cl)Cl)Cl,CCCCOP(=O)(OCCCC)OCCCC,-0.755022584,70
19953,CC(C)C(C)C(C)C,CCCCOP(=O)(OCCCC)OCCCC,0.678033543,70
20021,CCCCCCCC,CCOC(=O)C1=CC=CC=C1,1.085189268,70
20043,CC(C)C(C)(C)C,CCCCCCCCCCCCCCCC,-0.196014884,70
20045,C1CC=CC=C1,CCCCCCCCCCCCCCCC,-0.258770729,70
20059,CCCC(C)(C)C,CCCCCCCCCCCCCCCC,-0.209487225,70
20062,C1CC=CC1,CCCCCCCCCCCCCCCC,-0.379797361,70
20068,C/C=C/C=C,CCCCCCCCCCCCCCCC,-0.171975265,70
20083,CC=O,C(CO)O,1.619982126,70
20086,CO,C(CO)O,0.21511138,70
20191,CC1=CC=CC=C1C,C1CCS(=O)(=O)C1,1.478873542,70
20209,CCCCCCCC,C1CCS(=O)(=O)C1,4.254903238,70
20215,CC1=CC=C(C=C1)C,C1CCS(=O)(=O)C1,1.658037582,70
20223,CC1=CC(=CC=C1)C,C1CCS(=O)(=O)C1,1.635105659,70
20379,CCCCCC,COCCOCCOCCOCCOC,1.161587088,70
20385,CCCCC,COCCOCCOCCOCCOC,1.022091151,70
20398,CCCCCCC,COCCOCCOCCOCCOC,1.298282484,70
20442,CCO,CCCCCCCCCCCCCCCCCCCCO,-2.142168372,70
20446,CC1=CC=CC=C1,CCCCCCCCCCCCCCCCCCO,0.0343,70
20459,CCCCC,CCCCCCCCCCCCCCCCCCO,-3.65351231,70
20463,CCCCCC=C,CCCCCCCCCCCCCCCCCCCCO,0.1181,70
20468,C1=CC=CC=C1,C(CCCCN)CCCN,0.484276289,70
20472,C1=CC=CC=C1,C(CCCCN)CCCN,0.482426149,70
20475,CCCC=C,C(CCCCN)CCCN,0.978326123,70
20478,CCCC=C,C(CCCCN)CCCN,0.980204058,70
20535,CC(C)O,CCCCCCCCCCCC(=O)O,0.31481074,70
20537,CCCCO,CCCCCCCCCCCC(=O)O,0.41144718,70
